,position (um),Sema5c intensity,Abi intensity
5278,39.2699,11.2435,7.3102
5279,39.3388,16.1268,9.1048
5280,39.4076,24.0949,10.7267
5281,39.4765,30.7985,13.1806
5282,39.5454,32.671,15.9261
5283,39.6143,39.2116,17.4746
5284,39.6832,40.6555,17.6403
5285,39.7521,44.5475,16.7992
5286,39.821,48.7541,14.5683
5287,39.8899,41.6193,12.1558
5288,39.9588,31.7723,11.8896
5289,40.0277,24.671,8.6795
5290,40.0966,21.2887,7.2886
5291,40.1655,17.3366,5.9168
5292,40.2344,11.7908,5.5834
5293,40.3033,11.3181,5.1772
5294,40.3722,9.9515,5.6099
5295,40.4411,10.9605,4.6936
5296,40.51,7.9221,3.5306
5297,40.5789,7.3545,3.9068
5298,40.6478,7.3433,3.7838
5299,40.7166,5.4513,4.9814
5300,40.7855,8.0787,4.3752
5301,40.8544,10.3519,4.6017
5302,40.9233,9.6011,4.1114
5303,40.9922,10.4529,3.2826
5304,41.0611,8.5415,2.6359
5305,41.13,7.0172,1.644
5306,41.1989,5.7862,2.7613
5307,41.2678,7.5608,3.5104
5308,41.3367,10.9007,3.5055
5309,41.4056,12.9597,3.4793
5310,41.4745,14.0295,4.1028
5311,41.5434,12.1005,4.9415
5312,41.6123,12.1184,4.012
5313,41.6812,13.8435,3.0181
5314,41.7501,13.7218,2.8463
5315,41.819,12.0919,3.7419
5316,41.8879,10.6947,4.3363
5317,41.9567,8.3998,3.3852
5318,42.0256,8.2594,3.0489
5319,42.0945,11.5436,3.1788
5320,42.1634,10.0502,2.7484
5321,42.2323,10.9176,2.89
5322,42.3012,11.1702,2.6755
5323,42.3701,9.211,3.0525
5324,42.439,5.3923,2.7307
5325,42.5079,5.3655,2.6173
5326,42.5768,5.0874,2.4242
5327,42.6457,7.1795,2.6597
5328,42.7146,8.6403,3.5704
5329,42.7835,8.7105,4.1153
5330,42.8524,9.4982,5.079
5331,42.9213,9.6039,5.1448
5332,42.9902,8.2362,4.0265
5333,43.0591,5.9862,3.8244
5334,43.128,5.4748,3.3754
5335,43.1968,3.6086,3.2544
5336,43.2657,3.2795,2.5994
5337,43.3346,3.2529,2.0655
5338,43.4035,3.7464,1.6326
5339,43.4724,4.3041,2.7068
5340,43.5413,5.7008,2.6064
5341,43.6102,7.9997,2.236
5342,43.6791,9.1295,1.9312
5343,43.748,6.9863,2.2045
5344,43.8169,7.4099,2.7721
5345,43.8858,9.0172,2.7068
5346,43.9547,8.856,2.2409
5347,44.0236,7.2195,2.8652
5348,44.0925,7.5702,3.6945
5349,44.1614,9.6261,3.6784
5350,44.2303,11.0401,3.688
5351,44.2992,11.5566,3.822
5352,44.3681,7.7183,3.5907
5353,44.437,7.0904,3.5267
5354,44.5058,4.912,3.8254
5355,44.5747,4.677,4.0972
5356,44.6436,4.8114,3.7302
5357,44.7125,9.3372,3.706
5358,44.7814,14.1995,4.1425
5359,44.8503,23.2272,3.8355
5360,44.9192,30.6054,6.4764
5361,44.9881,27.337,5.8779
5362,45.057,16.7688,5.0565
5363,45.1259,8.5561,3.1859
5364,45.1948,4.8185,2.3245
5365,45.2637,2.816,2.1288
5366,45.3326,5.0603,2.0811
5367,45.4015,5.2637,2.0494
5368,45.4704,5.5884,2.4524
5369,45.5393,6.6108,1.8769
5370,45.6082,8.0138,2.4206
5371,45.6771,5.4612,2.5372
5372,45.7459,4.4403,2.2418
5373,45.8148,2.4987,1.828
5374,45.8837,5.2275,2.1206
5375,45.9526,6.1315,2.5126
5376,46.0215,5.344,3.2504
5377,46.0904,5.5845,3.5281
5378,46.1593,6.5774,2.7435
5379,46.2282,8.7215,2.1919
5380,46.2971,8.6841,2.9103
5381,46.366,8.2244,2.989
5382,46.4349,6.3301,2.7457
5383,46.5038,6.0036,3.2314
5384,46.5727,9.8407,3.2639
5385,46.6416,6.9166,2.3329
5386,46.7105,5.0312,2.2605
5387,46.7794,3.1405,1.9019
5388,46.8483,3.5512,2.0905
5389,46.9172,4.708,1.9092
5390,46.986,4.9222,1.8566
5391,47.0549,4.7084,1.2875
5392,47.1238,5.2682,1.5792
5393,47.1927,4.5396,1.8532
5394,47.2616,4.3283,1.6669
5395,47.3305,4.5344,2.3267
5396,47.3994,5.1501,3.4513
5397,47.4683,6.1856,3.0329
5398,47.5372,7.6616,2.3903
5399,47.6061,8.6395,2.644
5400,47.675,8.8547,2.8585
5401,47.7439,10.2998,3.1095
5402,47.8128,11.9284,4.486
5403,47.8817,13.1195,4.4007
5404,47.9506,12.4539,3.4844
5405,48.0195,13.9495,4.0092
5406,48.0884,14.1435,4.8278
5407,48.1573,14.1164,5.4651
5408,48.2261,13.0078,4.7637
5409,48.295,11.8785,4.81
5410,48.3639,13.3556,5.9648
5411,48.4328,17.6427,6.2367
5412,48.5017,17.0982,6.0483
5413,48.5706,20.722,6.9426
5414,48.6395,19.7969,6.7885
5415,48.7084,15.6153,6.9103
5416,48.7773,14.3043,6.9017
5417,48.8462,13.5519,5.1183
5418,48.9151,8.4568,4.4431
5419,48.984,6.0458,4.926
5420,49.0529,6.6298,3.9467
5421,49.1218,5.5485,4.1141
5422,49.1907,3.4553,3.5859
5423,49.2596,2.9546,2.4889
5424,49.3285,2.7089,3.1107
5425,49.3974,2.5255,2.1249
5426,49.4662,1.5284,1.4861
5427,49.5351,2.0284,1.3582
5428,49.604,2.774,1.545
5429,49.6729,2.3173,2.201
5430,49.7418,1.592,1.6515
5431,49.8107,1.3242,1.4712
5432,49.8796,1.0768,1.7319
5433,49.9485,1.3544,2.1633
5434,50.0174,0.841,1.6018
5435,50.0863,0.8015,2.1753
5436,50.1552,0.9778,2.7387
5437,50.2241,2.0183,2.6503
5438,50.293,1.5653,3.1305
5439,50.3619,1.5944,3.1701
5440,50.4308,2.0915,3.0766
5441,50.4997,0.9574,2.9472
5442,50.5686,2.2948,2.828
5443,50.6375,2.8251,2.9176
5444,50.7063,3.3876,3.191
5445,50.7752,3.2305,2.6988
5446,50.8441,3.6069,2.8753
5447,50.913,4.8745,3.1711
5448,50.9819,4.4404,2.5825
5449,51.0508,4.0947,3.1663
5450,51.1197,4.1502,2.3728
5451,51.1886,7.3329,2.3815
5452,51.2575,8.8451,3.086
5453,51.3264,8.3815,3.2477
5454,51.3953,5.4628,3.2569
5455,51.4642,6.0265,3.761
5456,51.5331,4.1226,3.1648
5457,51.602,5.3841,3.9168
5458,51.6709,5.3249,4.6385
5459,51.7398,7.1256,4.6082
5460,51.8087,7.83,4.7775
5461,51.8776,10.3832,4.9065
5462,51.9464,10.0692,5.5179
5463,52.0153,14.1227,6.1758
5464,52.0842,14.0872,7.7956
5465,52.1531,16.0616,9.3952
5466,52.222,20.7709,10.6032
5467,52.2909,22.4127,10.6223
5468,52.3598,27.3647,12.8482
5469,52.4287,33.5605,11.949
5470,52.4976,32.6618,9.6888
5471,52.5665,36.7352,6.726
5472,52.6354,40.6467,4.462
5473,52.7043,46.8048,5.1878
5474,52.7732,57.1528,6.035
5475,52.8421,62.7442,6.1334
5476,52.911,47.9001,5.8919
5477,52.9799,31.4078,4.2438
5478,53.0488,27.5881,3.1255
5479,53.1177,24.1826,3.7462
5480,53.1866,19.9468,3.4662
5481,53.2554,18.0529,3.8309
5482,53.3243,16.3737,2.9582
5483,53.3932,16.147,2.5186
5484,53.4621,18.745,3.2113
5485,53.531,15.8561,2.5782
5486,53.5999,14.8729,1.6138
5487,53.6688,11.8619,1.7873
5488,53.7377,8.5539,2.186
5489,53.8066,7.4758,2.276
5490,53.8755,7.4883,2.9508
5491,53.9444,6.672,2.9513
5492,54.0133,4.3936,1.6619
5493,54.0822,4.6284,1.8119
5494,54.1511,4.2184,1.8484
5495,54.22,3.3177,1.3994
5496,54.2889,2.6781,1.3899
5497,54.3578,3.1252,1.2948
5498,54.4267,2.6057,1.5528
5499,54.4955,3.256,1.5748
5500,54.5644,4.8695,1.7469
5501,54.6333,10.5957,1.2793
5502,54.7022,18.987,1.2289
5503,54.7711,31.6677,2.1078
5504,54.84,46.5209,2.5667
5505,54.9089,71.0082,3.8574
5506,54.9778,80.5004,4.8061
5507,55.0467,75.1217,5.5496
5508,55.1156,67.7317,6.4194
5509,55.1845,52.0827,6.3029
5510,55.2534,39.276,5.9907
5511,55.3223,27.1149,4.9011
5512,55.3912,18.7265,5.0391
5513,55.4601,12.3073,4.4396
5514,55.529,9.3804,4.1311
5515,55.5979,8.6023,3.5726
5516,55.6668,10.8778,4.2852
5517,55.7356,11.9194,3.8969
5518,55.8045,11.0532,4.8016
5519,55.8734,13.4603,5.3206
5520,55.9423,18.2608,7.8413
5521,56.0112,18.574,8.0078
5522,56.0801,14.1478,6.5676
5523,56.149,8.9432,6.2356
5524,56.2179,5.8791,4.3708
5525,56.2868,5.8097,3.6801
5526,56.3557,6.8711,2.8887
5527,56.4246,7.3668,3.1677
5528,56.4935,6.9519,2.8358
5529,56.5624,5.3074,3.0636
5530,56.6313,6.3945,2.7167
5531,56.7002,6.9663,2.0506
5532,56.7691,10.3476,2.3617
5533,56.838,11.6469,3.2327
5534,56.9069,12.3833,5.1917
5535,56.9757,11.13,4.709
5536,57.0446,7.7024,3.826
5537,57.1135,6.473,3.6055
5538,57.1824,4.9127,3.0825
5539,57.2513,5.9035,4.7753
5540,57.3202,5.5642,5.3864
5541,57.3891,5.8555,5.2503
5542,57.458,4.6445,5.1724
5543,57.5269,6.6689,4.7697
5544,57.5958,4.5262,5.6254
5545,57.6647,3.0668,4.7132
5546,57.7336,3.359,4.8025
5547,57.8025,3.9912,5.3736
5548,57.8714,3.3751,4.8554
5549,57.9403,5.0965,4.0881
5550,58.0092,4.5839,4.1496
5551,58.0781,5.0715,3.8957
5552,58.147,7.1862,4.7573
5553,58.2159,7.6261,5.2247
5554,58.2847,6.8301,4.6376
5555,58.3536,8.2196,5.0197
5556,58.4225,8.7924,4.012
5557,58.4914,9.627,4.0186
5558,58.5603,11.5707,3.9221
5559,58.6292,16.1686,4.4122
5560,58.6981,17.9664,4.9992
5561,58.767,23.0977,5.6054
5562,58.8359,30.2753,7.3568
5563,58.9048,29.9372,8.5918
5564,58.9737,29.1091,7.9142
5565,59.0426,23.2864,6.9237
5566,59.1115,22.2633,7.3297
5567,59.1804,17.9381,8.0695
5568,59.2493,14.4795,8.0999
5569,59.3182,12.0383,6.981
5570,59.3871,11.4151,6.1358
5571,59.456,11.3427,6.0037
5572,59.5248,12.707,5.1242
5573,59.5937,11.3349,5.5767
5574,59.6626,9.9772,5.2597
5575,59.7315,9.8278,4.1026
5576,59.8004,7.4738,3.9372
5577,59.8693,7.4059,2.689
5578,59.9382,8.9053,2.6191
5579,60.0071,9.215,2.7671
5580,60.076,8.311,3.4387
5581,60.1449,8.8774,3.7271
5582,60.2138,9.9959,4.8069
5583,60.2827,9.3377,4.472
5584,60.3516,7.6031,4.0171
5585,60.4205,6.1415,4.5303
5586,60.4894,4.6942,4.8398
5587,60.5583,6.9786,4.9273
5588,60.6272,9.1866,5.5087
5589,60.6961,10.9218,5.5264
5590,60.7649,13.6016,5.0966
5591,60.8338,14.6322,4.1569
5592,60.9027,12.8814,3.5674
5593,60.9716,14.2828,3.4311
5594,61.0405,13.1887,3.5861
5595,61.1094,12.5953,4.0775
5596,61.1783,9.501,4.3417
5597,61.2472,8.9773,4.3752
5598,61.3161,8.3364,4.7733
5599,61.385,7.5943,3.9806
5600,61.4539,6.881,4.0029
5601,61.5228,6.1081,2.3442
5602,61.5917,5.5201,2.1917
5603,61.6606,4.4846,1.7658
5604,61.7295,5.2737,2.4679
5605,61.7984,5.9198,2.7769
5606,61.8673,6.4635,2.5126
5607,61.9362,6.9247,2.7527
5608,62.005,8.7031,3.0411
5609,62.0739,9.1475,3.6248
5610,62.1428,11.2777,3.9166
5611,62.2117,12.1587,4.0602
5612,62.2806,8.124,3.5211
5613,62.3495,7.7739,2.2426
5614,62.4184,6.6203,3.0199
5615,62.4873,7.6192,2.4446
5616,62.5562,7.0818,2.8328
5617,62.6251,8.3199,3.3591
5618,62.694,8.8143,3.6967
5619,62.7629,8.0358,4.1343
5620,62.8318,7.7659,5.431
5621,62.9007,6.9308,5.1084
5622,62.9696,7.0848,5.2653
5623,63.0385,7.7579,4.4922
5624,63.1074,8.0812,4.5544
5625,63.1763,9.1808,4.0203
5626,63.2451,7.1158,3.4622
5627,63.314,6.9098,3.1928
5628,63.3829,4.8795,3.1683
5629,63.4518,5.9398,2.4103
5630,63.5207,6.2284,2.6437
5631,63.5896,8.2789,2.6997
5632,63.6585,7.5662,3.1217
5633,63.7274,6.61,4.1872
5634,63.7963,5.8645,4.7401
5635,63.8652,5.3763,4.5783
5636,63.9341,3.3943,3.5291
5637,64.003,3.2296,2.8697
5638,64.0719,2.3292,1.9896
5639,64.1408,2.7952,1.6991
5640,64.2097,1.743,1.967
5641,64.2786,2.0056,1.3658
5642,64.3475,2.9749,1.5164
5643,64.4164,1.5552,1.2987
5644,64.4852,2.7458,1.4793
5645,64.5541,4.0895,2.2441
5646,64.623,4.7543,2.5955
5647,64.6919,7.6783,2.9647
5648,64.7608,8.0778,3.8888
5649,64.8297,9.9054,4.3609
5650,64.8986,10.201,3.7005
5651,64.9675,13.1081,3.9272
5652,65.0364,14.7839,4.3261
5653,65.1053,18.0972,3.2772
5654,65.1742,18.0051,2.6067
5655,65.2431,15.2143,3.0395
5656,65.312,14.3474,3.9687
5657,65.3809,13.0122,3.6828
5658,65.4498,12.4025,4.423
5659,65.5187,12.1615,5.7285
5660,65.5876,11.3981,6.1037
5661,65.6565,9.9519,6.0274
5662,65.7253,6.8341,5.5375
5663,65.7942,6.2369,4.8189
5664,65.8631,4.6773,2.8603
