,position (um),Sema5c intensity,Abi intensity
3523,4.8226,7.3496,1.7138
3524,4.8915,7.0837,2.1121
3525,4.9604,8.1357,2.0917
3526,5.0293,8.4348,2.3272
3527,5.0982,8.2722,1.998
3528,5.1671,10.1961,2.6195
3529,5.236,12.0999,4.0901
3530,5.3049,10.8244,3.8408
3531,5.3738,9.9168,3.0633
3532,5.4427,10.8627,2.4782
3533,5.5116,9.9882,2.677
3534,5.5805,10.7248,3.2365
3535,5.6493,10.6644,3.3747
3536,5.7182,7.3581,3.052
3537,5.7871,4.6274,1.9704
3538,5.856,3.3537,2.2454
3539,5.9249,2.6724,2.5644
3540,5.9938,2.2844,2.7836
3541,6.0627,2.4177,2.6929
3542,6.1316,2.6952,2.0379
3543,6.2005,2.6567,1.4238
3544,6.2694,2.6679,1.0061
3545,6.3383,4.1577,1.6623
3546,6.4072,5.15,2.136
3547,6.4761,7.3671,2.2726
3548,6.545,6.6457,2.2718
3549,6.6139,8.8846,2.4735
3550,6.6828,8.9749,1.8955
3551,6.7517,11.6118,1.7552
3552,6.8206,8.8409,1.4459
3553,6.8894,5.4988,1.2322
3554,6.9583,8.4183,1.4893
3555,7.0272,11.3941,1.5686
3556,7.0961,12.4207,1.5381
3557,7.165,13.6395,1.7559
3558,7.2339,13.6183,1.979
3559,7.3028,14.799,2.1311
3560,7.3717,16.306,3.1635
3561,7.4406,20.0542,3.8128
3562,7.5095,20.1125,5.2752
3563,7.5784,18.2106,4.9711
3564,7.6473,14.4124,4.0388
3565,7.7162,11.3244,3.3111
3566,7.7851,10.7023,2.195
3567,7.854,11.6003,2.8132
3568,7.9229,16.5045,3.6269
3569,7.9918,27.8882,4.326
3570,8.0607,34.7151,5.9115
3571,8.1296,29.1719,6.6074
3572,8.1984,21.0651,4.1512
3573,8.2673,16.7234,4.1064
3574,8.3362,21.9045,4.6746
3575,8.4051,22.8616,4.2047
3576,8.474,22.5684,4.9746
3577,8.5429,20.3021,4.7589
3578,8.6118,18.4996,5.1995
3579,8.6807,14.0962,4.8637
3580,8.7496,9.5288,3.7838
3581,8.8185,5.8924,3.1632
3582,8.8874,7.4043,2.9761
3583,8.9563,9.8619,2.9724
3584,9.0252,11.9566,3.6646
3585,9.0941,8.7175,3.5056
3586,9.163,7.8498,3.128
3587,9.2319,8.3938,2.8347
3588,9.3008,8.8365,2.3423
3589,9.3697,8.8313,2.4224
3590,9.4385,6.669,2.5206
3591,9.5074,5.5956,2.6882
3592,9.5763,5.0973,2.1312
3593,9.6452,5.8859,2.0038
3594,9.7141,6.2088,2.0948
3595,9.783,4.2092,2.0983
3596,9.8519,2.4213,2.2609
3597,9.9208,1.3399,2.0833
3598,9.9897,1.9739,1.6329
3599,10.0586,1.4518,0.9704
3600,10.1275,1.3742,1.7108
3601,10.1964,1.0203,2.1821
3602,10.2653,1.6067,2.1711
3603,10.3342,2.0205,2.1641
3604,10.4031,1.8767,1.6223
3605,10.472,1.0769,2.1095
3606,10.5409,1.5585,1.9683
3607,10.6098,2.9199,1.4726
3608,10.6786,3.9482,1.6814
3609,10.7475,3.223,2.4304
3610,10.8164,3.1453,3.6228
3611,10.8853,3.3124,3.333
3612,10.9542,3.1233,4.0876
3613,11.0231,4.7187,5.664
3614,11.092,4.9207,6.6931
3615,11.1609,5.9119,7.2963
3616,11.2298,7.7489,6.4729
3617,11.2987,5.6812,4.8487
3618,11.3676,6.6412,3.3983
3619,11.4365,7.8152,3.4099
3620,11.5054,8.1341,3.6271
3621,11.5743,6.1627,2.837
3622,11.6432,6.2183,2.7921
3623,11.7121,8.0835,3.2692
3624,11.781,7.5845,3.1224
3625,11.8499,7.0917,2.6384
3626,11.9187,8.2316,2.3465
3627,11.9876,7.1332,3.0173
3628,12.0565,7.486,3.1529
3629,12.1254,5.3569,3.186
3630,12.1943,5.7938,2.2121
3631,12.2632,4.7782,2.3057
3632,12.3321,5.6317,2.0077
3633,12.401,6.2053,1.9651
3634,12.4699,5.5325,2.6677
3635,12.5388,6.5774,1.0516
3636,12.6077,6.0848,0.8882
3637,12.6766,4.5188,1.1378
3638,12.7455,3.9865,1.2252
3639,12.8144,6.3456,1.8104
3640,12.8833,8.4435,1.2937
3641,12.9522,7.2749,1.0562
3642,13.0211,7.3465,1.1261
3643,13.09,5.6516,1.656
3644,13.1588,4.961,1.565
3645,13.2277,6.4959,1.2804
3646,13.2966,6.7428,1.3115
3647,13.3655,6.283,1.2263
3648,13.4344,5.6056,1.7017
3649,13.5033,4.2456,1.9499
3650,13.5722,5.3205,2.8444
3651,13.6411,5.5532,2.0235
3652,13.71,6.5588,2.1763
3653,13.7789,7.5166,2.5281
3654,13.8478,8.1636,2.1573
3655,13.9167,9.3862,1.9355
3656,13.9856,7.093,1.9089
3657,14.0545,5.93,1.7391
3658,14.1234,6.1093,1.8372
3659,14.1923,6.2339,3.0172
3660,14.2612,5.2432,3.8523
3661,14.3301,9.5904,5.1428
3662,14.3989,16.9897,6.418
3663,14.4678,24.4897,6.0177
3664,14.5367,26.8862,7.0031
3665,14.6056,20.3348,6.1147
3666,14.6745,11.0196,4.6548
3667,14.7434,5.7587,3.0342
3668,14.8123,3.886,2.0707
3669,14.8812,2.841,0.9477
3670,14.9501,2.2789,1.3624
3671,15.019,1.9984,1.1494
3672,15.0879,1.6421,1.349
3673,15.1568,2.2518,0.9457
3674,15.2257,2.3737,1.5692
3675,15.2946,2.9731,1.8413
3676,15.3635,4.5551,2.3611
3677,15.4324,5.7449,3.6597
3678,15.5013,9.0906,4.0369
3679,15.5702,10.6048,5.2525
3680,15.6391,10.8938,4.4813
3681,15.7079,11.9346,3.5983
3682,15.7768,10.9923,3.8317
3683,15.8457,9.4922,3.2017
3684,15.9146,5.9835,3.1381
3685,15.9835,3.8835,3.8077
3686,16.0524,2.7609,2.1578
3687,16.1213,2.5243,1.5286
3688,16.1902,1.8671,1.8689
3689,16.2591,1.8668,2.2409
3690,16.328,1.9099,2.1809
3691,16.3969,2.2997,2.832
3692,16.4658,1.8326,2.8393
3693,16.5347,1.7038,2.6731
3694,16.6036,1.6405,2.3936
3695,16.6725,2.4917,3.2797
3696,16.7414,3.1364,3.2416
3697,16.8103,3.2798,2.9193
3698,16.8792,3.1326,3.2077
3699,16.948,3.0334,3.484
3700,17.0169,8.0566,3.5494
3701,17.0858,10.2395,4.2506
3702,17.1547,7.5073,4.5549
3703,17.2236,7.9674,4.9175
3704,17.2925,8.0414,5.5533
3705,17.3614,7.9434,5.8242
3706,17.4303,7.6469,4.8309
3707,17.4992,5.5854,5.0626
3708,17.5681,4.9198,3.0901
3709,17.637,5.7462,3.199
3710,17.7059,5.43,3.1889
3711,17.7748,4.9252,2.6913
3712,17.8437,6.9101,2.5651
3713,17.9126,8.8523,2.597
3714,17.9815,10.8294,2.7361
3715,18.0504,9.351,2.7258
3716,18.1193,9.5712,2.6511
3717,18.1881,9.4202,3.2001
3718,18.257,8.069,2.6206
3719,18.3259,8.7579,3.1752
3720,18.3948,7.7591,2.809
3721,18.4637,8.1631,2.9882
3722,18.5326,7.5442,3.1177
3723,18.6015,9.336,3.8103
3724,18.6704,7.4708,4.4493
3725,18.7393,7.7901,4.0719
3726,18.8082,7.2892,3.6007
3727,18.8771,5.5443,4.1295
3728,18.946,6.2333,5.2344
3729,19.0149,6.2375,5.0334
3730,19.0838,7.6442,4.958
3731,19.1527,6.2273,4.8267
3732,19.2216,9.3863,6.0673
3733,19.2905,10.9503,5.1755
3734,19.3594,12.2207,5.2771
3735,19.4282,11.0709,5.5377
3736,19.4971,9.9557,4.8011
3737,19.566,6.1875,3.9454
3738,19.6349,5.748,3.7924
3739,19.7038,7.9456,3.6628
3740,19.7727,9.8559,4.5375
3741,19.8416,11.3548,4.3955
3742,19.9105,12.6648,4.7514
3743,19.9794,17.7309,4.2585
3744,20.0483,18.9291,3.9837
3745,20.1172,17.2692,3.5391
3746,20.1861,14.2817,4.056
3747,20.255,13.4398,3.2789
3748,20.3239,13.0259,4.2372
3749,20.3928,10.2835,2.9897
3750,20.4617,8.1173,2.6075
3751,20.5306,9.7465,2.6209
3752,20.5995,9.4903,2.6548
3753,20.6683,6.7527,3.5998
3754,20.7372,5.5415,4.1496
3755,20.8061,4.1512,2.9592
3756,20.875,3.9878,2.8435
3757,20.9439,3.9516,2.3734
3758,21.0128,4.5578,3.2337
3759,21.0817,7.9233,3.6771
3760,21.1506,7.0597,3.3969
3761,21.2195,8.7156,3.8861
3762,21.2884,9.222,3.333
3763,21.3573,8.3858,2.2328
3764,21.4262,6.9309,1.6518
3765,21.4951,6.9391,2.2587
3766,21.564,6.2001,2.3076
3767,21.6329,4.8633,3.0649
3768,21.7018,6.171,2.6122
3769,21.7707,7.9372,3.0146
3770,21.8396,9.2493,4.514
3771,21.9084,12.7487,5.6794
3772,21.9773,11.4714,5.3587
3773,22.0462,13.4411,4.3462
3774,22.1151,16.606,3.7822
3775,22.184,18.2266,3.573
3776,22.2529,18.6989,3.2873
3777,22.3218,15.3509,3.5948
3778,22.3907,16.3307,3.0503
3779,22.4596,18.4123,3.4599
3780,22.5285,21.1307,4.7057
3781,22.5974,33.8354,6.1171
3782,22.6663,46.8666,7.6381
3783,22.7352,32.442,7.5484
3784,22.8041,16.9548,5.1617
3785,22.873,10.9609,4.3873
3786,22.9419,7.6782,3.8725
3787,23.0108,7.6301,3.1152
3788,23.0797,6.9865,3.0259
3789,23.1486,4.1263,3.0929
3790,23.2174,4.0474,3.0887
3791,23.2863,3.3472,2.5932
3792,23.3552,3.0018,2.3668
3793,23.4241,2.3687,2.2936
3794,23.493,3.1945,2.4255
3795,23.5619,2.521,2.2456
3796,23.6308,2.5014,1.9922
3797,23.6997,1.2999,1.2635
3798,23.7686,1.4732,1.8066
3799,23.8375,2.1521,2.0982
3800,23.9064,3.368,2.2261
3801,23.9753,3.3529,2.3967
3802,24.0442,3.4528,2.4874
3803,24.1131,2.4814,2.0434
3804,24.182,1.7876,1.4618
3805,24.2509,2.9248,1.6895
3806,24.3198,3.0711,1.7895
3807,24.3887,1.6478,1.7619
3808,24.4575,1.5236,1.2711
3809,24.5264,1.0187,1.6081
3810,24.5953,0.9128,1.5358
3811,24.6642,1.7939,1.9822
3812,24.7331,3.1257,1.5292
3813,24.802,2.4364,2.074
3814,24.8709,1.2488,2.0736
3815,24.9398,2.243,2.0896
3816,25.0087,1.5384,2.3906
3817,25.0776,0.9346,1.7366
3818,25.1465,1.7053,1.5567
3819,25.2154,1.9619,2.1363
3820,25.2843,3.9206,2.193
3821,25.3532,1.8553,2.7548
3822,25.4221,1.5054,2.6944
3823,25.491,2.0732,1.3807
3824,25.5599,2.4548,1.1057
3825,25.6288,1.3336,1.6839
3826,25.6976,2.0883,1.7068
3827,25.7665,2.1337,1.3554
3828,25.8354,4.5941,2.0145
3829,25.9043,3.9094,2.6224
3830,25.9732,2.7692,2.5959
3831,26.0421,5.2295,2.4077
3832,26.111,7.4391,2.4201
3833,26.1799,9.1432,1.6223
3834,26.2488,9.4261,2.5523
3835,26.3177,9.0354,2.9998
3836,26.3866,7.9789,2.0137
3837,26.4555,7.0095,2.4609
3838,26.5244,6.4664,2.7826
3839,26.5933,7.3453,2.8688
3840,26.6622,9.9867,2.7229
3841,26.7311,9.8803,3.5146
3842,26.8,9.9401,3.5294
3843,26.8689,11.8492,3.83
3844,26.9377,10.8377,4.0395
3845,27.0066,10.7793,4.3061
3846,27.0755,11.7152,3.5734
3847,27.1444,13.5951,3.1152
3848,27.2133,16.2234,4.9535
3849,27.2822,18.0544,5.1591
3850,27.3511,20.5661,4.9647
3851,27.42,17.2044,6.1976
3852,27.4889,13.8527,6.1585
3853,27.5578,9.8385,5.959
3854,27.6267,9.5893,6.0321
3855,27.6956,9.4407,4.5991
3856,27.7645,8.5068,5.1164
3857,27.8334,8.4411,4.7995
3858,27.9023,9.1014,3.6552
3859,27.9712,10.7768,4.3259
3860,28.0401,14.2571,5.2978
3861,28.109,12.976,5.5616
3862,28.1778,16.4338,5.8224
3863,28.2467,17.3567,6.6148
3864,28.3156,14.823,5.6009
3865,28.3845,8.8457,5.5771
3866,28.4534,4.3806,6.2757
3867,28.5223,2.9603,5.7958
3868,28.5912,1.9257,5.0159
3869,28.6601,1.7706,2.8331
3870,28.729,1.5733,2.2134
3871,28.7979,2.1161,3.1293
3872,28.8668,2.6856,2.7951
3873,28.9357,3.6216,1.8362
3874,29.0046,4.9582,2.6448
3875,29.0735,10.3294,3.435
3876,29.1424,13.7688,3.8882
3877,29.2113,11.8252,3.9319
3878,29.2802,10.7212,3.4952
3879,29.3491,8.1954,3.713
3880,29.4179,5.8439,4.1545
3881,29.4868,8.6595,3.7774
3882,29.5557,10.6681,4.3016
3883,29.6246,12.3434,4.7267
3884,29.6935,10.3407,3.7278
3885,29.7624,7.3078,3.2028
3886,29.8313,9.344,4.0095
3887,29.9002,11.968,2.3048
3888,29.9691,11.1841,2.1768
3889,30.038,6.2023,2.0816
3890,30.1069,2.0249,1.7166
3891,30.1758,2.8067,1.6536
3892,30.2447,4.0634,1.1308
3893,30.3136,4.3032,1.0706
3894,30.3825,3.2101,1.4049
3895,30.4514,4.9962,2.3017
3896,30.5203,7.2215,3.4792
3897,30.5892,7.1202,3.5373
3898,30.6581,8.0792,2.9237
3899,30.7269,4.6947,4.2302
3900,30.7958,3.5971,3.2301
3901,30.8647,3.8396,2.8932
3902,30.9336,5.956,3.4756
3903,31.0025,7.1144,2.5988
3904,31.0714,8.4323,2.2731
3905,31.1403,8.3411,2.7573
3906,31.2092,9.5564,3.0042
3907,31.2781,10.993,3.2179
3908,31.347,10.3573,3.8657
3909,31.4159,12.8122,5.0988
3910,31.4848,10.8713,4.747
3911,31.5537,11.3934,5.6861
3912,31.6226,14.6824,5.8255
3913,31.6915,14.4516,6.3824
3914,31.7604,12.5857,5.9099
3915,31.8293,15.3186,5.5654
3916,31.8982,18.0837,7.0061
3917,31.967,15.5199,7.1568
3918,32.0359,13.54,6.452
3919,32.1048,10.6712,5.279
3920,32.1737,10.434,5.0771
3921,32.2426,10.3676,5.8269
3922,32.3115,13.3,6.4654
3923,32.3804,14.2203,7.8052
3924,32.4493,15.0896,7.0223
3925,32.5182,19.4014,5.7581
3926,32.5871,20.6784,3.6462
3927,32.656,18.4044,4.0341
3928,32.7249,13.8019,3.7877
3929,32.7938,6.7806,4.7581
3930,32.8627,5.8653,5.1878
3931,32.9316,6.7435,4.3783
3932,33.0005,8.381,3.4729
3933,33.0694,8.2038,3.0028
3934,33.1383,8.8711,3.7843
3935,33.2071,10.4244,5.3517
3936,33.276,15.1496,6.4703
3937,33.3449,16.8218,7.976
3938,33.4138,17.7911,6.7541
3939,33.4827,15.8183,5.6253
3940,33.5516,9.215,3.9163
3941,33.6205,5.9324,2.9033
3942,33.6894,4.7949,3.2557
3943,33.7583,5.1183,3.2846
3944,33.8272,4.7835,3.3488
3945,33.8961,2.9934,2.735
3946,33.965,2.2607,2.4856
3947,34.0339,2.7678,3.2867
3948,34.1028,1.9119,2.9325
3949,34.1717,1.2779,3.149
3950,34.2406,1.2264,2.9513
3951,34.3095,1.82,2.8029
3952,34.3784,1.6461,1.9259
3953,34.4472,1.3207,1.9721
3954,34.5161,1.1264,1.8577
3955,34.585,3.45,2.6972
3956,34.6539,3.259,1.6518
3957,34.7228,2.6867,1.4572
3958,34.7917,3.0175,1.4742
3959,34.8606,2.9002,1.7742
3960,34.9295,3.5754,1.8729
3961,34.9984,4.4422,2.3172
3962,35.0673,4.4495,3.0374
3963,35.1362,4.3386,2.8297
3964,35.2051,6.9251,3.1339
3965,35.274,5.4205,2.8954
3966,35.3429,7.4827,5.1701
3967,35.4118,5.7182,3.439
3968,35.4807,7.7983,4.0728
3969,35.5496,8.728,4.8758
3970,35.6185,9.6023,6.4129
3971,35.6873,9.3458,5.491
3972,35.7562,11.8463,6.1147
3973,35.8251,16.4099,5.6435
3974,35.894,22.4126,7.4245
3975,35.9629,19.5727,7.645
3976,36.0318,13.2299,5.2366
3977,36.1007,7.1657,3.6253
3978,36.1696,7.3499,4.2234
3979,36.2385,8.538,3.438
3980,36.3074,7.2134,3.9199
3981,36.3763,6.0548,2.7838
3982,36.4452,4.8026,2.803
3983,36.5141,6.4482,2.2709
3984,36.583,7.1114,2.8001
3985,36.6519,7.4783,3.2853
3986,36.7208,7.9601,3.3273
3987,36.7897,7.8566,3.0657
3988,36.8586,9.5638,2.1552
3989,36.9274,13.6699,2.638
3990,36.9963,10.8456,2.1846
3991,37.0652,9.7355,2.3232
3992,37.1341,10.7479,2.2519
3993,37.203,9.1002,1.8819
3994,37.2719,6.9596,1.5445
3995,37.3408,9.8044,1.8806
3996,37.4097,7.6528,2.2589
3997,37.4786,8.4514,1.8657
3998,37.5475,10.0854,1.7706
3999,37.6164,9.3038,1.8877
4000,37.6853,7.8436,1.5483
4001,37.7542,5.2368,1.6302
4002,37.8231,6.6141,1.3152
4003,37.892,7.7775,1.8686
4004,37.9609,7.4579,2.4487
4005,38.0298,10.6238,2.5999
4006,38.0987,12.4348,2.3235
4007,38.1675,11.1328,2.6382
4008,38.2364,7.0923,2.7145
4009,38.3053,6.6899,2.8298
4010,38.3742,7.2793,3.1336
4011,38.4431,6.9215,2.8805
4012,38.512,7.9755,4.0575
4013,38.5809,11.8544,4.3013
4014,38.6498,14.0466,4.1363
4015,38.7187,14.167,3.6435
4016,38.7876,10.5448,2.5226
4017,38.8565,7.648,1.7788
4018,38.9254,8.2613,1.6126
4019,38.9943,5.9789,2.5371
4020,39.0632,6.9143,2.3798
4021,39.1321,8.2292,1.767
4022,39.201,7.4391,2.4859
4023,39.2699,5.7285,2.8647
4024,39.3388,5.7563,2.723
4025,39.4076,5.8762,2.4036
4026,39.4765,8.2045,1.8115
4027,39.5454,11.8156,2.3262
4028,39.6143,10.9738,3.4204
4029,39.6832,10.5014,4.2983
4030,39.7521,8.6854,3.3626
4031,39.821,9.6175,3.8246
4032,39.8899,9.4339,4.6558
4033,39.9588,12.4662,6.4691
4034,40.0277,14.7268,5.9733
4035,40.0966,14.8722,7.4099
4036,40.1655,11.3945,7.7788
4037,40.2344,7.1738,8.0878
4038,40.3033,5.8414,6.9098
4039,40.3722,4.4612,5.2763
4040,40.4411,6.2945,4.0481
4041,40.51,7.095,3.0107
4042,40.5789,7.2879,2.2151
4043,40.6478,7.5077,2.2981
4044,40.7166,7.2632,2.5883
4045,40.7855,7.9933,3.125
4046,40.8544,7.4166,3.6681
4047,40.9233,5.2448,4.3843
4048,40.9922,2.7405,4.6127
4049,41.0611,3.2876,4.1179
4050,41.13,3.5586,4.6552
4051,41.1989,4.266,5.1919
4052,41.2678,6.0445,4.8056
4053,41.3367,6.4886,5.2552
4054,41.4056,8.5354,5.2903
4055,41.4745,8.0307,5.5845
4056,41.5434,6.3351,4.1304
4057,41.6123,8.2845,3.5138
4058,41.6812,15.4218,4.697
4059,41.7501,18.8601,5.688
4060,41.819,20.6675,5.9858
4061,41.8879,17.0705,5.479
4062,41.9567,13.5628,5.4705
4063,42.0256,12.4935,5.1649
4064,42.0945,16.658,6.3039
4065,42.1634,19.8632,6.4137
4066,42.2323,21.4568,6.3282
4067,42.3012,19.3311,6.14
4068,42.3701,18.2973,6.5129
4069,42.439,16.8378,6.4917
4070,42.5079,14.9826,6.2521
4071,42.5768,16.4557,6.5265
4072,42.6457,15.1143,6.9995
4073,42.7146,16.2274,7.4794
4074,42.7835,17.5746,8.2641
4075,42.8524,15.0328,9.4307
4076,42.9213,10.7956,9.6608
4077,42.9902,10.7144,10.357
4078,43.0591,12.7061,9.3692
4079,43.128,11.9847,8.0035
4080,43.1968,8.0873,6.5932
4081,43.2657,6.8241,5.8408
4082,43.3346,5.7856,5.2739
4083,43.4035,4.9265,4.5268
4084,43.4724,4.5943,4.1251
4085,43.5413,3.7866,2.995
4086,43.6102,2.8595,2.4203
4087,43.6791,3.1578,2.9643
4088,43.748,3.0362,2.3844
4089,43.8169,2.8974,2.273
4090,43.8858,2.7009,1.9126
4091,43.9547,2.0049,3.0606
4092,44.0236,2.0279,2.397
4093,44.0925,1.1974,2.1798
4094,44.1614,1.3445,2.8742
4095,44.2303,2.1754,3.7052
4096,44.2992,2.8675,3.0036
4097,44.3681,2.1179,2.8491
4098,44.437,1.1291,3.537
4099,44.5058,1.1096,3.1771
4100,44.5747,1.1179,2.8309
4101,44.6436,1.3196,3.0315
4102,44.7125,1.9517,2.4509
4103,44.7814,3.681,3.0465
4104,44.8503,4.1733,3.201
4105,44.9192,3.4013,2.5945
4106,44.9881,3.546,2.7541
4107,45.057,4.0985,3.0103
4108,45.1259,7.4886,3.8346
4109,45.1948,8.4418,4.9535
4110,45.2637,9.4432,5.0837
4111,45.3326,10.5098,7.316
4112,45.4015,12.6796,8.4576
4113,45.4704,11.0092,9.7092
4114,45.5393,7.0107,6.9798
4115,45.6082,3.9535,4.5667
4116,45.6771,2.1001,2.284
4117,45.7459,1.9841,2.0459
4118,45.8148,3.0783,1.676
4119,45.8837,3.2586,1.6064
4120,45.9526,4.0111,1.6118
4121,46.0215,2.1835,1.5542
4122,46.0904,2.1947,1.2044
4123,46.1593,1.612,1.3437
4124,46.2282,0.8222,1.6828
4125,46.2971,1.4978,1.9937
4126,46.366,1.2459,1.2464
4127,46.4349,0.6771,1.7476
4128,46.5038,1.7601,1.5408
4129,46.5727,1.9628,1.0493
4130,46.6416,2.5724,1.651
4131,46.7105,2.6172,2.0625
4132,46.7794,4.2244,2.0322
4133,46.8483,3.4962,1.1649
4134,46.9172,3.0243,2.1578
4135,46.986,2.3831,1.7376
4136,47.0549,1.2916,1.7519
4137,47.1238,1.1342,1.366
4138,47.1927,2.4989,1.4729
4139,47.2616,3.5836,1.6555
4140,47.3305,3.6007,1.7171
4141,47.3994,4.3308,1.9846
4142,47.4683,6.179,2.3493
4143,47.5372,4.6454,3.404
4144,47.6061,3.9028,3.6178
4145,47.675,4.4858,3.3959
4146,47.7439,5.6863,3.5166
4147,47.8128,6.6977,5.2323
4148,47.8817,7.516,5.603
4149,47.9506,9.1624,6.085
4150,48.0195,11.9065,6.5158
4151,48.0884,12.2386,6.5999
4152,48.1573,13.0961,6.2665
4153,48.2261,13.4907,5.229
4154,48.295,11.1942,4.7982
4155,48.3639,9.467,4.7312
4156,48.4328,7.5181,3.5268
4157,48.5017,7.5759,3.4135
4158,48.5706,8.7638,2.6336
4159,48.6395,7.874,2.424
4160,48.7084,7.489,2.8587
4161,48.7773,5.0441,2.0451
4162,48.8462,2.4838,2.4958
4163,48.9151,3.0236,2.2403
4164,48.984,3.0998,3.2639
4165,49.0529,1.6314,2.5728
4166,49.1218,1.3992,2.7321
4167,49.1907,2.1702,1.7182
4168,49.2596,3.4048,2.4281
4169,49.3285,1.9693,1.9948
4170,49.3974,1.5271,1.7492
4171,49.4662,1.9883,2.1179
4172,49.5351,1.6852,2.2926
4173,49.604,2.1388,2.3552
4174,49.6729,2.7038,2.3821
4175,49.7418,2.9015,1.9488
4176,49.8107,2.4659,1.4469
4177,49.8796,1.3229,1.294
4178,49.9485,2.2717,2.1548
4179,50.0174,4.9844,2.6878
4180,50.0863,5.3283,1.6887
4181,50.1552,5.1206,2.7952
4182,50.2241,5.3004,1.9734
4183,50.293,4.8802,1.9973
4184,50.3619,4.5304,2.0587
4185,50.4308,5.2143,2.197
4186,50.4997,5.6688,2.0169
4187,50.5686,6.0361,2.1772
4188,50.6375,6.9166,2.7921
4189,50.7063,7.5174,2.636
4190,50.7752,8.5585,3.2535
4191,50.8441,9.7107,2.8483
4192,50.913,9.1236,2.5141
4193,50.9819,10.6147,2.9659
4194,51.0508,12.8131,3.0304
4195,51.1197,15.1335,2.9057
4196,51.1886,13.7194,3.091
4197,51.2575,11.1908,2.6311
4198,51.3264,8.3879,3.4599
4199,51.3953,5.9896,3.6121
4200,51.4642,7.4992,2.9838
4201,51.5331,11.8271,4.8024
4202,51.602,17.3811,5.2097
4203,51.6709,20.1381,4.4599
4204,51.7398,19.4271,3.5402
4205,51.8087,14.2039,3.1888
4206,51.8776,7.9682,2.7259
4207,51.9464,5.4205,2.3685
4208,52.0153,8.6724,3.0859
4209,52.0842,10.4296,2.416
4210,52.1531,9.9965,2.2354
4211,52.222,10.0758,3.3589
4212,52.2909,13.5083,3.5247
4213,52.3598,14.7688,4.2996
4214,52.4287,13.0272,4.2796
4215,52.4976,9.6982,4.8249
4216,52.5665,3.7528,4.3325
4217,52.6354,4.052,4.0758
4218,52.7043,5.0518,4.6574
4219,52.7732,4.782,3.8804
4220,52.8421,6.9079,3.172
4221,52.911,11.1597,2.742
4222,52.9799,16.9982,3.307
4223,53.0488,34.2169,5.4944
4224,53.1177,46.1898,5.8745
4225,53.1866,51.1512,5.6773
4226,53.2554,51.8853,6.0354
4227,53.3243,44.3917,5.6157
4228,53.3932,32.225,5.3556
4229,53.4621,23.1906,4.239
4230,53.531,25.1968,4.5701
4231,53.5999,33.7335,6.1073
4232,53.6688,37.3767,6.5573
4233,53.7377,37.9354,6.7233
4234,53.8066,27.2756,5.5716
4235,53.8755,27.0728,5.5186
4236,53.9444,21.4387,7.4425
4237,54.0133,18.0551,9.5519
4238,54.0822,22.0465,10.0072
4239,54.1511,27.4381,10.452
4240,54.22,35.8181,10.0071
4241,54.2889,40.8919,10.2552
4242,54.3578,39.5118,9.9084
4243,54.4267,35.7801,9.2287
4244,54.4955,37.421,8.8166
4245,54.5644,43.6407,8.3549
4246,54.6333,52.7411,7.1809
4247,54.7022,46.6,6.2325
4248,54.7711,30.9363,4.8107
4249,54.84,19.5888,3.7271
4250,54.9089,12.3281,2.9851
4251,54.9778,7.6965,3.3291
4252,55.0467,8.2452,4.2863
4253,55.1156,9.0467,4.1942
4254,55.1845,9.7202,3.1974
4255,55.2534,11.8184,3.0602
4256,55.3223,15.1188,4.363
4257,55.3912,18.4938,4.1775
4258,55.4601,16.8102,4.2506
4259,55.529,16.4533,2.6849
4260,55.5979,14.1823,2.1336
4261,55.6668,13.637,1.9535
4262,55.7356,13.7162,1.6446
4263,55.8045,12.2556,2.1707
4264,55.8734,12.7602,2.2486
4265,55.9423,11.5763,2.1688
4266,56.0112,7.4379,2.3896
4267,56.0801,4.9997,2.0999
4268,56.149,5.1852,2.1323
4269,56.2179,3.919,2.1488
4270,56.2868,3.1824,2.3282
4271,56.3557,2.6161,1.9124
4272,56.4246,4.3106,2.6496
4273,56.4935,5.1892,2.0355
4274,56.5624,4.5765,2.2784
4275,56.6313,5.691,2.2643
4276,56.7002,6.924,2.4868
4277,56.7691,9.8129,2.5974
4278,56.838,13.1057,3.0778
4279,56.9069,11.3095,3.7223
4280,56.9757,10.311,3.7065
4281,57.0446,7.5721,3.1557
4282,57.1135,6.7341,2.9749
4283,57.1824,4.0125,2.8878
4284,57.2513,3.9947,2.8697
4285,57.3202,3.0497,2.4598
4286,57.3891,3.1045,1.9203
4287,57.458,2.8005,2.0804
4288,57.5269,4.2832,2.1068
4289,57.5958,4.2878,2.4827
4290,57.6647,6.1924,1.8623
4291,57.7336,10.2189,1.3977
4292,57.8025,13.2662,2.3473
4293,57.8714,15.706,2.5452
4294,57.9403,10.9935,1.9857
4295,58.0092,5.092,1.5094
4296,58.0781,3.8003,1.3905
4297,58.147,2.9734,2.122
4298,58.2159,1.9083,2.3987
4299,58.2847,2.8575,2.204
4300,58.3536,2.7771,1.5633
4301,58.4225,2.777,1.4539
4302,58.4914,3.1886,1.9717
4303,58.5603,4.146,2.8249
4304,58.6292,4.964,2.5487
4305,58.6981,7.3279,3.0171
4306,58.767,15.4102,3.3023
4307,58.8359,27.0629,4.655
4308,58.9048,27.151,4.9776
4309,58.9737,46.2382,7.6036
4310,59.0426,84.4627,10.1782
4311,59.1115,79.874,9.722
