,position (um),Sema5c intensity,Abi intensity
5181,39.4765,10.8443,4.5619
5182,39.5454,9.7781,4.409
5183,39.6143,10.177,3.9213
5184,39.6832,10.4544,2.9457
5185,39.7521,8.0123,3.6166
5186,39.821,7.4179,4.9968
5187,39.8899,5.4024,3.6269
5188,39.9588,5.9522,3.4355
5189,40.0277,4.9695,3.7731
5190,40.0966,5.1021,3.8672
5191,40.1655,6.6821,3.0472
5192,40.2344,3.8829,3.0278
5193,40.3033,3.0286,3.7797
5194,40.3722,4.2183,3.2329
5195,40.4411,4.7436,3.5296
5196,40.51,3.7113,3.8599
5197,40.5789,3.1718,3.8788
5198,40.6478,3.3057,4.7519
5199,40.7166,5.1956,3.7655
5200,40.7855,7.1703,3.2363
5201,40.8544,8.2327,3.6219
5202,40.9233,9.3282,4.0004
5203,40.9922,9.3358,3.7186
5204,41.0611,9.3715,4.1796
5205,41.13,10.4721,4.4559
5206,41.1989,9.8312,4.8493
5207,41.2678,9.7112,4.2898
5208,41.3367,7.9016,4.5619
5209,41.4056,5.491,4.3596
5210,41.4745,4.5726,4.3506
5211,41.5434,4.1906,3.7613
5212,41.6123,4.1199,3.782
5213,41.6812,4.9903,3.5979
5214,41.7501,4.9307,3.1008
5215,41.819,6.1824,3.2617
5216,41.8879,8.6019,3.4029
5217,41.9567,7.6239,3.4016
5218,42.0256,8.3451,2.6992
5219,42.0945,6.9702,3.1306
5220,42.1634,8.0644,2.8551
5221,42.2323,6.0809,3.7735
5222,42.3012,8.0714,3.9414
5223,42.3701,10.4335,5.3205
5224,42.439,13.9024,6.473
5225,42.5079,13.3875,6.1286
5226,42.5768,11.6836,5.8768
5227,42.6457,12.2032,6.1777
5228,42.7146,13.2829,5.0742
5229,42.7835,11.6179,4.6286
5230,42.8524,9.0336,4.8788
5231,42.9213,10.6852,4.9055
5232,42.9902,15.6392,5.5279
5233,43.0591,20.1939,5.1741
5234,43.128,24.0865,6.6921
5235,43.1968,21.5562,5.9949
5236,43.2657,14.3458,6.3014
5237,43.3346,8.1137,5.6153
5238,43.4035,6.9064,5.2469
5239,43.4724,7.0973,4.9237
5240,43.5413,7.2141,4.6023
5241,43.6102,8.8288,5.3392
5242,43.6791,6.8375,5.5971
5243,43.748,7.0674,4.8386
5244,43.8169,6.3551,4.4529
5245,43.8858,6.6955,4.8559
5246,43.9547,6.3965,4.8038
5247,44.0236,7.2778,4.529
5248,44.0925,7.1509,4.4497
5249,44.1614,5.6968,4.6104
5250,44.2303,5.4857,4.1471
5251,44.2992,4.1732,4.7207
5252,44.3681,3.4885,5.3447
5253,44.437,4.0745,5.5527
5254,44.5058,6.4646,6.0655
5255,44.5747,6.1444,5.0879
5256,44.6436,6.2005,3.8739
5257,44.7125,7.4346,4.4092
5258,44.7814,7.247,4.9145
5259,44.8503,6.2801,4.7586
5260,44.9192,6.5287,4.3861
5261,44.9881,8.1793,3.1299
5262,45.057,9.0789,3.2315
5263,45.1259,6.836,2.5375
5264,45.1948,7.7399,3.8566
5265,45.2637,9.222,3.8528
5266,45.3326,11.0036,3.4463
5267,45.4015,9.0104,4.4195
5268,45.4704,12.5537,5.2435
5269,45.5393,12.8956,5.0339
5270,45.6082,15.2071,5.6881
5271,45.6771,16.5411,7.3013
5272,45.7459,12.9341,8.1978
5273,45.8148,12.1588,8.0495
5274,45.8837,12.0741,8.1753
5275,45.9526,13.9186,6.6174
5276,46.0215,15.784,5.936
5277,46.0904,15.7853,5.5514
5278,46.1593,11.2716,5.106
5279,46.2282,8.1201,4.1069
5280,46.2971,9.5686,3.3758
5281,46.366,14.1254,3.4035
5282,46.4349,13.9123,3.429
5283,46.5038,9.0038,1.857
5284,46.5727,5.4852,2.4686
5285,46.6416,6.8121,2.219
5286,46.7105,6.4986,2.6439
5287,46.7794,4.5086,3.3382
5288,46.8483,2.4085,1.9159
5289,46.9172,3.3731,2.2173
5290,46.986,4.3737,2.7747
5291,47.0549,2.5251,2.4948
5292,47.1238,2.42,3.7026
5293,47.1927,2.9756,2.5808
5294,47.2616,4.1067,2.8819
5295,47.3305,5.0437,2.8902
5296,47.3994,4.8293,2.3034
5297,47.4683,6.4724,2.2134
5298,47.5372,7.8928,2.2789
5299,47.6061,8.1582,2.4194
5300,47.675,6.6054,2.6686
5301,47.7439,5.7751,2.6517
5302,47.8128,7.8627,2.8671
5303,47.8817,6.3053,3.3469
5304,47.9506,6.4971,3.365
5305,48.0195,6.628,3.9157
5306,48.0884,8.0403,4.0217
5307,48.1573,5.8989,4.0251
5308,48.2261,8.1602,4.9193
5309,48.295,12.9554,5.4932
5310,48.3639,16.903,7.018
5311,48.4328,16.8452,8.6257
5312,48.5017,15.037,7.2793
5313,48.5706,14.2804,7.1089
5314,48.6395,14.4988,5.4858
5315,48.7084,9.6859,6.3316
5316,48.7773,7.7876,6.558
5317,48.8462,5.2905,5.5731
5318,48.9151,3.4731,5.0432
5319,48.984,5.4762,5.4991
5320,49.0529,4.774,5.1708
5321,49.1218,7.1888,4.1346
5322,49.1907,8.3153,3.4497
5323,49.2596,7.7188,4.6566
5324,49.3285,6.6023,4.4041
5325,49.3974,9.541,3.8119
5326,49.4662,8.7245,3.6295
5327,49.5351,9.5027,4.2197
5328,49.604,11.1572,5.978
5329,49.6729,11.8952,6.0612
5330,49.7418,12.291,5.5526
5331,49.8107,10.4773,5.0134
5332,49.8796,7.1567,4.7517
5333,49.9485,4.8057,3.2869
5334,50.0174,3.8357,2.4939
5335,50.0863,3.7054,2.2122
5336,50.1552,3.6861,1.8695
5337,50.2241,3.4273,1.9326
5338,50.293,5.3791,2.509
5339,50.3619,7.52,2.5753
5340,50.4308,7.9606,3.1827
5341,50.4997,10.2537,4.3639
5342,50.5686,10.325,5.0507
5343,50.6375,9.6262,6.1399
5344,50.7063,12.158,6.509
5345,50.7752,12.0824,7.9418
5346,50.8441,11.3248,7.5747
5347,50.913,12.5889,7.4524
5348,50.9819,13.8791,8.7637
5349,51.0508,15.8934,10.173
5350,51.1197,11.7709,8.3194
5351,51.1886,6.5987,5.9776
5352,51.2575,3.0697,5.2234
5353,51.3264,1.8545,3.7462
5354,51.3953,1.8751,2.4519
5355,51.4642,1.56,2.9849
5356,51.5331,2.3485,3.0826
5357,51.602,1.8554,2.654
5358,51.6709,1.0713,2.431
5359,51.7398,1.7439,2.3558
5360,51.8087,2.0467,1.7626
5361,51.8776,2.108,3.0547
5362,51.9464,1.7054,3.6681
5363,52.0153,2.3625,3.0463
5364,52.0842,1.4919,3.1367
5365,52.1531,2.5087,3.3761
5366,52.222,2.4028,2.2522
5367,52.2909,1.5789,2.6074
5368,52.3598,2.5833,2.4251
5369,52.4287,1.5162,1.8014
5370,52.4976,1.8055,1.7142
5371,52.5665,2.5987,2.6462
5372,52.6354,2.4895,2.3949
5373,52.7043,2.2216,1.7001
5374,52.7732,1.4346,2.5684
5375,52.8421,1.637,3.7316
5376,52.911,1.5968,3.7585
5377,52.9799,1.666,3.7403
5378,53.0488,1.543,3.1107
5379,53.1177,0.9522,3.5172
5380,53.1866,0.9531,3.3091
5381,53.2554,1.7582,3.1746
5382,53.3243,1.6453,3.1426
5383,53.3932,2.0957,2.3001
5384,53.4621,2.7523,2.5663
5385,53.531,3.8983,3.3957
5386,53.5999,6.2262,3.0011
5387,53.6688,6.4917,2.9932
5388,53.7377,4.7559,2.8906
5389,53.8066,4.3654,3.4162
5390,53.8755,5.045,3.8754
5391,53.9444,4.7557,4.8249
5392,54.0133,5.6404,3.7768
5393,54.0822,5.6161,4.5059
5394,54.1511,3.981,4.3272
5395,54.22,4.3073,5.2168
5396,54.2889,9.1172,4.9638
5397,54.3578,11.243,4.8164
5398,54.4267,11.3677,4.5902
5399,54.4955,9.038,4.121
5400,54.5644,6.9587,4.0769
5401,54.6333,4.8367,3.2786
5402,54.7022,2.7194,2.5596
5403,54.7711,1.7317,2.6314
5404,54.84,2.0605,2.6555
5405,54.9089,0.961,1.888
5406,54.9778,1.2582,3.235
5407,55.0467,2.3786,2.7874
5408,55.1156,1.546,2.7493
5409,55.1845,2.7796,2.9661
5410,55.2534,5.2183,3.9208
5411,55.3223,7.8448,4.076
5412,55.3912,15.1608,4.8615
5413,55.4601,17.3326,3.6623
5414,55.529,20.4297,4.2832
5415,55.5979,24.4689,4.0034
5416,55.6668,21.8974,4.5678
5417,55.7356,17.2291,5.3958
5418,55.8045,16.8352,4.9998
5419,55.8734,14.0904,4.3941
5420,55.9423,12.8679,4.5234
5421,56.0112,12.6629,5.3248
5422,56.0801,15.6513,6.3936
5423,56.149,20.0669,9.0719
5424,56.2179,23.9608,11.1076
5425,56.2868,25.0992,11.3938
5426,56.3557,26.674,12.145
5427,56.4246,25.5041,10.8057
5428,56.4935,22.7453,8.8065
5429,56.5624,17.3867,7.8288
5430,56.6313,12.0641,7.4501
5431,56.7002,10.3136,7.3398
5432,56.7691,9.5023,7.3799
5433,56.838,8.2066,6.1859
5434,56.9069,8.2133,6.9152
5435,56.9757,7.9163,6.6225
5436,57.0446,8.3784,6.9231
5437,57.1135,9.1013,5.8117
5438,57.1824,9.5605,5.737
5439,57.2513,11.2703,5.3565
5440,57.3202,11.0559,5.2881
5441,57.3891,9.4611,5.5157
5442,57.458,9.2618,4.9175
5443,57.5269,10.9664,5.1497
5444,57.5958,13.2044,6.6033
5445,57.6647,15.4688,6.3646
5446,57.7336,15.7877,6.5289
5447,57.8025,13.3182,6.343
5448,57.8714,12.5686,6.746
5449,57.9403,11.3601,7.7224
5450,58.0092,12.4206,6.9305
5451,58.0781,15.1956,5.43
5452,58.147,15.5691,6.9323
5453,58.2159,11.4727,5.1937
5454,58.2847,9.1172,5.3563
5455,58.3536,6.6764,4.694
5456,58.4225,5.4123,4.395
5457,58.4914,7.4997,4.3827
5458,58.5603,4.813,3.7867
5459,58.6292,4.253,3.597
5460,58.6981,2.9419,4.0145
5461,58.767,2.3236,3.5965
5462,58.8359,2.5514,4.0107
5463,58.9048,1.7884,3.9446
5464,58.9737,2.0143,2.5794
5465,59.0426,1.8757,2.5541
5466,59.1115,2.5672,2.5434
5467,59.1804,3.5435,2.5868
5468,59.2493,3.7067,2.7093
5469,59.3182,6.0908,2.9887
5470,59.3871,6.2284,3.3352
5471,59.456,4.2758,3.1494
5472,59.5248,4.7646,3.2119
5473,59.5937,4.6562,1.8613
5474,59.6626,5.1943,2.5381
5475,59.7315,4.2096,3.4801
5476,59.8004,3.7868,4.0572
5477,59.8693,3.9246,3.8979
5478,59.9382,3.5122,3.3298
5479,60.0071,3.5295,3.9981
5480,60.076,2.2662,3.5408
5481,60.1449,1.966,3.7807
5482,60.2138,2.4086,3.2051
5483,60.2827,1.5771,2.3962
5484,60.3516,2.1482,2.9039
5485,60.4205,2.1992,3.1008
5486,60.4894,2.8422,3.6468
5487,60.5583,3.1718,2.4801
5488,60.6272,2.6547,2.4658
5489,60.6961,2.4504,1.9083
5490,60.7649,2.5386,1.987
5491,60.8338,2.4128,3.0362
5492,60.9027,2.7516,2.7034
5493,60.9716,5.312,1.7108
5494,61.0405,7.145,2.1148
5495,61.1094,8.36,3.235
5496,61.1783,8.6139,4.3135
5497,61.2472,8.8161,4.9642
5498,61.3161,6.9537,4.8451
5499,61.385,8.1428,5.3809
5500,61.4539,7.8394,5.3245
5501,61.5228,11.4544,4.8582
5502,61.5917,20.2708,7.4336
5503,61.6606,31.0045,8.1444
5504,61.7295,28.0663,8.7785
5505,61.7984,15.0232,6.6782
5506,61.8673,8.9129,5.8381
5507,61.9362,9.1187,5.0581
5508,62.005,12.2811,5.7087
5509,62.0739,13.7312,7.0673
5510,62.1428,20.0857,8.0226
5511,62.2117,29.2304,8.2492
5512,62.2806,29.3683,8.945
5513,62.3495,31.1369,10.1088
5514,62.4184,28.7375,10.0976
5515,62.4873,30.5351,10.5328
5516,62.5562,26.8466,9.0701
5517,62.6251,22.3027,8.4674
5518,62.694,24.8437,8.3819
5519,62.7629,26.9652,8.9099
5520,62.8318,27.3708,9.4006
5521,62.9007,24.1973,8.8197
5522,62.9696,21.074,6.6539
5523,63.0385,18.4059,7.1869
5524,63.1074,17.0461,7.4992
5525,63.1763,15.3295,8.6349
5526,63.2451,16.3542,8.0789
5527,63.314,17.4348,8.3024
5528,63.3829,15.3345,7.7042
5529,63.4518,14.5342,7.2291
5530,63.5207,12.0633,5.7065
5531,63.5896,8.1166,6.3857
5532,63.6585,7.3673,5.9265
5533,63.7274,6.5044,4.5252
5534,63.7963,6.9641,4.4837
5535,63.8652,8.2253,5.1244
5536,63.9341,10.4011,5.0087
5537,64.003,9.7393,4.078
5538,64.0719,7.0123,3.8029
5539,64.1408,5.148,2.9741
5540,64.2097,5.0614,2.9645
5541,64.2786,6.1813,2.4872
5542,64.3475,6.7806,3.5906
5543,64.4164,8.1646,4.0649
5544,64.4852,9.9623,3.7419
5545,64.5541,9.277,5.2316
5546,64.623,8.568,4.5171
5547,64.6919,6.1753,4.0178
5548,64.7608,7.8104,3.6601
5549,64.8297,8.5124,4.312
5550,64.8986,7.9337,5.5843
5551,64.9675,6.6109,4.3234
5552,65.0364,5.216,4.7242
5553,65.1053,2.6059,5.5032
5554,65.1742,3.94,4.5639
5555,65.2431,4.5761,4.3804
5556,65.312,4.8261,3.6335
5557,65.3809,4.8925,3.9017
5558,65.4498,5.0671,4.2891
5559,65.5187,6.624,4.2262
5560,65.5876,7.633,4.7307
5561,65.6565,11.0809,5.2744
5562,65.7253,11.8106,6.2641
5563,65.7942,14.3319,6.3768
5564,65.8631,16.0528,7.4041
5565,65.932,16.4339,9.0904
5566,66.0009,15.134,7.8178
5567,66.0698,8.3081,7.4475
5568,66.1387,5.5124,5.3788
5569,66.2076,4.1247,5.0678
5570,66.2765,3.5477,4.0104
5571,66.3454,3.6807,3.2014
5572,66.4143,1.5896,4.1239
5573,66.4832,1.6824,4.1806
5574,66.5521,3.2692,3.6178
5575,66.621,2.9635,3.1842
5576,66.6899,1.2863,2.6775
5577,66.7588,1.8995,2.4384
5578,66.8277,3.2146,2.2825
5579,66.8966,2.3225,1.5924
5580,66.9655,2.2302,2.6329
5581,67.0343,1.5975,2.9615
5582,67.1032,0.7749,3.1147
5583,67.1721,0.6056,3.1727
5584,67.241,1.3967,2.6725
5585,67.3099,1.7226,3.5947
5586,67.3788,3.296,3.3136
5587,67.4477,2.9441,2.929
5588,67.5166,1.7949,1.6596
5589,67.5855,1.3583,1.6663
5590,67.6544,0.9918,2.0201
5591,67.7233,2.0032,1.7061
5592,67.7922,3.755,1.6722
5593,67.8611,2.4189,2.7363
5594,67.93,2.6712,3.227
5595,67.9989,2.3504,3.1653
5596,68.0678,3.1403,2.701
5597,68.1367,3.1573,2.7226
5598,68.2056,1.6818,2.8093
5599,68.2744,1.9958,2.7014
5600,68.3433,3.3958,2.9851
5601,68.4122,5.3679,3.1649
5602,68.4811,6.7604,2.8751
5603,68.55,5.8445,3.628
5604,68.6189,4.4026,4.14
5605,68.6878,4.3981,4.7302
5606,68.7567,4.6932,4.9654
5607,68.8256,4.032,5.2014
5608,68.8945,2.9303,5.6533
5609,68.9634,4.0395,5.1419
5610,69.0323,6.4867,3.6855
5611,69.1012,11.684,4.8325
5612,69.1701,16.8625,4.9863
5613,69.239,14.4722,6.162
5614,69.3079,8.381,5.8778
5615,69.3768,5.9457,5.4562
5616,69.4457,8.6969,5.2104
5617,69.5145,11.7455,4.7048
5618,69.5834,13.1435,5.1702
5619,69.6523,17.5387,5.614
5620,69.7212,23.3171,6.2269
5621,69.7901,21.088,6.698
5622,69.859,15.0549,5.4312
5623,69.9279,8.9277,4.954
5624,69.9968,6.6161,4.2063
5625,70.0657,5.9327,5.5969
5626,70.1346,5.1527,5.3143
5627,70.2035,6.6303,4.7141
5628,70.2724,6.5794,4.4226
5629,70.3413,9.6478,3.7295
5630,70.4102,11.9284,4.1059
5631,70.4791,12.5613,4.9803
5632,70.548,11.8897,4.655
5633,70.6169,10.0601,4.5194
5634,70.6858,10.1276,3.3375
5635,70.7546,12.8243,3.0884
5636,70.8235,10.6195,4.0262
5637,70.8924,10.51,4.6791
5638,70.9613,17.3779,4.7573
5639,71.0302,26.7832,5.8653
5640,71.0991,36.1586,6.4109
5641,71.168,42.867,7.1552
5642,71.2369,40.591,6.5212
5643,71.3058,32.9161,5.3801
5644,71.3747,28.8675,4.8742
5645,71.4436,25.0054,4.0419
5646,71.5125,18.8212,3.2905
5647,71.5814,12.2921,3.1191
5648,71.6503,8.6289,3.3006
5649,71.7192,6.8921,3.8033
5650,71.7881,6.8153,3.0381
5651,71.857,9.1677,2.6485
5652,71.9259,9.6555,3.4024
5653,71.9948,9.2889,3.3752
5654,72.0636,9.0335,4.5201
5655,72.1325,11.8437,4.7406
5656,72.2014,12.9739,3.7539
5657,72.2703,18.6544,3.603
5658,72.3392,28.4828,4.7705
5659,72.4081,27.9547,6.8914
5660,72.477,24.3545,6.6876
5661,72.5459,19.2646,7.5888
5662,72.6148,16.6182,5.2217
5663,72.6837,20.9083,4.0935
5664,72.7526,23.721,3.6903
5665,72.8215,18.5777,4.0214
5666,72.8904,13.4231,4.8263
5667,72.9593,11.0776,4.9033
5668,73.0282,8.8388,4.5158
5669,73.0971,8.2867,3.4055
5670,73.166,11.2168,2.59
5671,73.2348,14.6715,3.0966
5672,73.3037,15.3959,3.7706
5673,73.3726,15.9887,3.941
5674,73.4415,17.5878,4.5938
5675,73.5104,20.6577,5.6698
5676,73.5793,21.0296,5.9814
5677,73.6482,19.4289,5.288
5678,73.7171,16.8158,5.3241
5679,73.786,16.3012,5.2051
5680,73.8549,16.1409,3.9957
5681,73.9238,16.2447,3.6584
5682,73.9927,15.7198,3.8999
5683,74.0616,15.379,3.5723
5684,74.1305,17.9766,4.7648
5685,74.1994,22.9035,4.7891
5686,74.2683,24.0148,5.8386
5687,74.3372,25.7808,5.8001
5688,74.4061,31.6547,4.6539
5689,74.475,30.6616,4.4562
5690,74.5438,26.4845,3.7872
5691,74.6127,18.3545,4.0051
5692,74.6816,12.4973,4.59
5693,74.7505,10.1764,4.5154
5694,74.8194,10.7683,4.2386
5695,74.8883,9.4902,4.3106
5696,74.9572,7.9581,3.7649
5697,75.0261,9.4866,3.3647
5698,75.095,10.1324,3.14
5699,75.1639,10.6783,4.3093
5700,75.2328,9.3121,4.2183
5701,75.3017,6.2151,4.0742
5702,75.3706,7.3456,3.8642
5703,75.4395,9.1887,2.993
5704,75.5084,11.5704,3.1612
5705,75.5773,14.6648,4.2352
5706,75.6462,12.9896,4.7299
5707,75.715,10.5044,4.3799
5708,75.7839,13.5996,3.9297
5709,75.8528,12.2302,3.4247
5710,75.9217,11.4273,4.784
5711,75.9906,9.9448,4.0043
5712,76.0595,8.2035,4.342
5713,76.1284,6.5052,4.5791
5714,76.1973,4.6145,4.1604
5715,76.2662,4.2451,4.0325
5716,76.3351,3.5785,2.9263
5717,76.404,4.5919,3.2069
5718,76.4729,5.4918,2.8677
5719,76.5418,5.4818,2.5706
5720,76.6107,5.8465,2.0031
5721,76.6796,4.4445,2.5041
5722,76.7485,5.1846,3.2413
5723,76.8174,2.6154,3.5119
5724,76.8863,1.9365,3.248
5725,76.9552,1.7474,2.4544
5726,77.024,2.2965,2.5136
5727,77.0929,4.128,2.4043
5728,77.1618,3.1391,2.0941
5729,77.2307,2.8364,2.1404
5730,77.2996,4.6562,2.3338
5731,77.3685,10.1934,1.6542
5732,77.4374,13.1074,2.4867
5733,77.5063,17.2009,3.318
5734,77.5752,25.2384,4.5438
5735,77.6441,25.461,6.7515
5736,77.713,19.9726,5.8114
5737,77.7819,17.0209,4.9286
5738,77.8508,13.8949,4.9998
5739,77.9197,14.9646,4.3583
5740,77.9886,15.5618,3.9583
5741,78.0575,21.3459,4.1338
5742,78.1264,27.6837,5.4596
5743,78.1953,30.6876,6.0762
5744,78.2641,24.6803,6.153
5745,78.333,14.3193,5.196
5746,78.4019,10.0307,4.3104
5747,78.4708,8.461,2.5161
5748,78.5397,7.5661,2.8656
5749,78.6086,8.1925,3.3718
5750,78.6775,10.6107,4.1403
5751,78.7464,15.9278,3.6372
5752,78.8153,16.9206,5.0209
5753,78.8842,14.0476,4.8049
5754,78.9531,15.633,4.8831
5755,79.022,20.4605,5.2066
5756,79.0909,25.3722,4.5954
5757,79.1598,22.3118,5.1797
5758,79.2287,16.8933,6.9042
5759,79.2976,15.3852,6.1772
