,position (um),Sema5c intensity,Abi intensity
4770,58.9048,16.0713,7.3937
4771,58.9737,19.9553,8.2254
4772,59.0426,21.3032,8.2119
4773,59.1115,20.6286,8.0789
4774,59.1804,22.1421,9.5133
4775,59.2493,14.8474,7.7991
4776,59.3182,18.0869,6.3707
4777,59.3871,11.4131,6.747
4778,59.456,8.7091,6.0163
4779,59.5248,7.4569,7.25
4780,59.5937,5.708,5.428
4781,59.6626,5.2801,5.1756
4782,59.7315,4.5007,4.9591
4783,59.8004,4.377,4.3383
4784,59.8693,3.7916,3.8983
4785,59.9382,3.5335,4.0101
4786,60.0071,2.8005,3.8261
4787,60.076,3.1921,3.3845
4788,60.1449,3.1005,3.3039
4789,60.2138,2.9061,3.71
4790,60.2827,3.1369,2.9021
4791,60.3516,3.9479,3.4702
4792,60.4205,4.1589,4.4737
4793,60.4894,4.7438,3.9586
4794,60.5583,4.7666,2.9969
4795,60.6272,4.938,3.9341
4796,60.6961,5.9095,3.7059
4797,60.7649,9.1578,4.2826
4798,60.8338,7.7019,4.9938
4799,60.9027,6.7852,5.6498
4800,60.9716,9.4346,7.5785
4801,61.0405,9.6475,8.4969
4802,61.1094,7.5806,7.3639
4803,61.1783,6.1781,5.4201
4804,61.2472,5.0144,4.0298
4805,61.3161,4.1257,3.7119
4806,61.385,3.2945,4.3067
4807,61.4539,3.6003,3.8996
4808,61.5228,5.0587,3.4393
4809,61.5917,4.9099,4.0408
4810,61.6606,3.8759,4.8394
4811,61.7295,3.8996,5.5512
4812,61.7984,4.9634,5.6607
4813,61.8673,3.4285,4.8797
4814,61.9362,3.1069,6.1787
4815,62.005,4.9949,5.8138
4816,62.0739,5.498,5.0978
4817,62.1428,6.8127,4.8545
4818,62.2117,5.4725,4.5465
4819,62.2806,8.2692,3.668
4820,62.3495,9.2198,3.5995
4821,62.4184,10.2625,2.9758
4822,62.4873,10.3037,2.7922
4823,62.5562,6.0277,2.4938
4824,62.6251,4.8699,2.3984
4825,62.694,2.9152,2.0146
4826,62.7629,3.5413,2.8356
4827,62.8318,3.664,2.352
4828,62.9007,4.4711,2.7579
4829,62.9696,4.1623,2.8088
4830,63.0385,3.9802,2.144
4831,63.1074,3.0457,2.6303
4832,63.1763,3.9541,1.7356
4833,63.2451,4.6622,1.6643
4834,63.314,4.0057,2.0473
4835,63.3829,3.6017,1.9376
4836,63.4518,3.2321,2.6063
4837,63.5207,4.2978,2.7215
4838,63.5896,4.1282,2.5432
4839,63.6585,4.61,2.9413
4840,63.7274,5.2659,2.9045
4841,63.7963,6.8404,3.4987
4842,63.8652,6.4965,3.5759
4843,63.9341,7.2866,3.0113
4844,64.003,7.8458,3.4727
4845,64.0719,7.688,4.5865
4846,64.1408,5.9232,5.1937
4847,64.2097,6.0609,5.5788
4848,64.2786,9.7749,6.1937
4849,64.3475,14.0567,5.4735
4850,64.4164,15.2043,3.9562
4851,64.4852,15.2471,4.2683
4852,64.5541,13.2904,4.2693
4853,64.623,10.4815,5.8306
4854,64.6919,13.2604,6.8339
4855,64.7608,15.0974,8.8287
4856,64.8297,19.0667,8.977
4857,64.8986,24.4796,11.163
4858,64.9675,25.9162,10.3577
4859,65.0364,29.5101,11.8606
4860,65.1053,28.8442,12.1155
4861,65.1742,22.9336,11.9383
4862,65.2431,16.0338,10.1144
4863,65.312,13.8844,8.7098
4864,65.3809,11.6788,7.11
4865,65.4498,10.4467,5.5245
4866,65.5187,9.3291,5.071
4867,65.5876,6.5143,3.9267
4868,65.6565,6.9661,4.4986
4869,65.7253,5.442,4.6598
4870,65.7942,4.8588,3.3084
4871,65.8631,4.1647,3.5226
4872,65.932,4.4999,3.1618
4873,66.0009,5.2974,3.1347
4874,66.0698,3.9551,2.8529
4875,66.1387,4.0085,2.8657
4876,66.2076,4.9467,2.6079
4877,66.2765,4.5999,3.0375
4878,66.3454,4.8953,3.3818
4879,66.4143,5.2277,2.9279
4880,66.4832,4.6923,3.2424
4881,66.5521,4.3617,3.0699
4882,66.621,5.1288,3.1302
4883,66.6899,4.7958,2.7653
4884,66.7588,3.3903,3.0062
4885,66.8277,3.203,2.8668
4886,66.8966,2.1383,2.7564
4887,66.9655,3.1782,3.0931
4888,67.0343,3.0973,3.419
4889,67.1032,3.582,3.4126
4890,67.1721,5.3066,4.065
4891,67.241,5.4228,3.7522
4892,67.3099,3.7403,3.682
4893,67.3788,3.6111,3.9534
4894,67.4477,3.3013,3.1972
4895,67.5166,4.2268,2.0032
4896,67.5855,4.211,2.5173
4897,67.6544,4.2834,2.7714
4898,67.7233,3.272,3.9884
4899,67.7922,3.0565,4.1498
4900,67.8611,3.7092,3.5151
4901,67.93,5.2864,3.3303
4902,67.9989,5.4087,5.0839
4903,68.0678,4.4916,3.2525
4904,68.1367,5.7133,3.9418
4905,68.2056,4.0757,4.4843
4906,68.2744,4.0158,4.0723
4907,68.3433,3.5264,4.3545
4908,68.4122,5.072,4.6279
4909,68.4811,6.369,3.7065
4910,68.55,6.1393,3.4187
4911,68.6189,6.756,3.0552
4912,68.6878,5.5174,3.3252
4913,68.7567,5.9781,2.2792
4914,68.8256,5.7898,2.9779
4915,68.8945,6.6884,3.0268
4916,68.9634,6.3444,2.6045
4917,69.0323,7.5648,2.8116
4918,69.1012,6.5183,3.9042
4919,69.1701,8.3408,4.3234
4920,69.239,11.7618,5.2181
4921,69.3079,11.9687,6.2877
4922,69.3768,8.6783,6.6852
4923,69.4457,8.8804,5.6965
4924,69.5145,8.1893,6.9167
4925,69.5834,9.6146,8.4265
4926,69.6523,8.1075,9.507
4927,69.7212,8.8309,10.0845
4928,69.7901,6.6131,9.8825
4929,69.859,5.432,7.8489
4930,69.9279,6.7557,8.3604
4931,69.9968,4.7404,8.7983
4932,70.0657,7.062,8.9233
4933,70.1346,8.2828,10.6569
4934,70.2035,6.4995,9.3835
4935,70.2724,4.7495,8.7802
4936,70.3413,3.7293,5.5437
4937,70.4102,2.4607,4.9616
4938,70.4791,2.7569,3.8308
4939,70.548,1.5986,4.0254
4940,70.6169,2.4325,3.3964
4941,70.6858,2.2557,2.949
4942,70.7546,2.0964,3.2664
4943,70.8235,4.6046,3.7121
4944,70.8924,5.8197,4.2683
4945,70.9613,6.2862,5.0885
4946,71.0302,4.759,5.2874
4947,71.0991,5.7467,6.0374
4948,71.168,7.1369,5.8241
4949,71.2369,7.5588,5.7072
4950,71.3058,5.6134,5.6526
4951,71.3747,3.1279,4.9768
4952,71.4436,3.5062,4.0657
4953,71.5125,4.8701,3.2025
4954,71.5814,5.1014,2.4766
4955,71.6503,3.0578,3.42
4956,71.7192,3.7487,3.2907
4957,71.7881,4.0481,4.7748
4958,71.857,2.3849,5.075
4959,71.9259,4.434,6.2322
4960,71.9948,3.7644,6.8952
4961,72.0636,4.5993,5.9936
4962,72.1325,4.3618,5.2154
4963,72.2014,3.048,3.7376
4964,72.2703,4.2796,4.2823
4965,72.3392,4.5438,4.5731
4966,72.4081,5.0356,6.0927
4967,72.477,5.2254,5.733
4968,72.5459,4.0692,5.4115
4969,72.6148,3.5177,3.6712
4970,72.6837,2.5247,3.2402
4971,72.7526,2.6375,2.3832
4972,72.8215,2.7392,1.8359
4973,72.8904,2.8278,2.436
4974,72.9593,3.2391,1.6541
4975,73.0282,2.4976,2.835
4976,73.0971,2.6838,4.4595
4977,73.166,3.3472,5.3826
4978,73.2348,6.1868,4.7844
4979,73.3037,7.2404,4.3084
4980,73.3726,7.3527,3.9287
4981,73.4415,5.6244,3.8762
4982,73.5104,2.7861,4.2539
4983,73.5793,2.3123,3.1228
4984,73.6482,3.2876,3.7589
4985,73.7171,3.9872,3.1046
4986,73.786,4.1875,3.0482
4987,73.8549,5.1255,2.9608
4988,73.9238,5.3735,2.4016
4989,73.9927,3.7552,3.6704
4990,74.0616,3.4342,4.6522
4991,74.1305,3.9921,3.9941
4992,74.1994,5.5812,3.8055
4993,74.2683,7.3439,5.4897
4994,74.3372,9.7261,3.8863
4995,74.4061,12.861,4.4318
4996,74.475,18.2389,6.4953
4997,74.5438,26.1265,8.2633
4998,74.6127,22.374,11.9329
4999,74.6816,14.8979,10.3848
5000,74.7505,11.3365,9.2566
5001,74.8194,9.2608,7.6902
5002,74.8883,9.1295,6.8905
5003,74.9572,9.958,5.9711
5004,75.0261,8.6405,6.4395
5005,75.095,8.4627,7.5767
5006,75.1639,9.2265,7.1678
5007,75.2328,10.0986,6.0285
5008,75.3017,10.9284,6.2146
5009,75.3706,11.34,7.1614
5010,75.4395,11.7456,7.0418
5011,75.5084,9.1001,6.9632
5012,75.5773,7.972,7.1157
5013,75.6462,6.8413,7.5077
5014,75.715,9.0007,7.5141
5015,75.7839,8.3936,5.9538
5016,75.8528,10.4862,4.7078
5017,75.9217,10.5225,4.5808
5018,75.9906,9.8608,4.0774
5019,76.0595,8.3139,4.9286
5020,76.1284,8.9374,6.1324
5021,76.1973,8.9096,6.3252
5022,76.2662,7.544,6.8065
5023,76.3351,9.0496,7.495
5024,76.404,11.3258,7.0417
5025,76.4729,12.9158,6.463
5026,76.5418,15.1805,7.6725
5027,76.6107,15.5706,8.3328
5028,76.6796,10.5942,7.349
5029,76.7485,6.6117,6.6472
5030,76.8174,4.4115,5.4143
5031,76.8863,2.8898,4.971
5032,76.9552,2.3761,4.8667
5033,77.024,2.8614,4.3156
5034,77.0929,3.9055,4.6696
5035,77.1618,3.4311,4.4331
5036,77.2307,4.5608,4.2526
5037,77.2996,6.1071,4.1205
5038,77.3685,7.4714,4.245
5039,77.4374,8.2231,4.0785
5040,77.5063,10.3738,4.645
5041,77.5752,10.6746,6.1205
5042,77.6441,9.8138,6.6075
5043,77.713,9.9868,6.8965
5044,77.7819,9.9374,6.7272
5045,77.8508,9.3973,6.233
5046,77.9197,8.2562,4.5857
5047,77.9886,8.5331,4.9609
5048,78.0575,9.3168,6.6759
5049,78.1264,9.8247,7.5225
5050,78.1953,8.4894,6.6685
5051,78.2641,10.6286,6.7016
5052,78.333,6.8579,6.7472
5053,78.4019,7.3383,6.027
5054,78.4708,7.3704,6.0536
5055,78.5397,8.6943,7.9858
5056,78.6086,8.1086,7.0255
5057,78.6775,9.8481,6.4467
5058,78.7464,11.2285,7.8264
5059,78.8153,11.95,6.5698
5060,78.8842,19.6286,6.9034
5061,78.9531,23.535,7.7408
5062,79.022,31.0102,9.2012
5063,79.0909,32.8644,10.0514
5064,79.1598,32.6998,11.0169
5065,79.2287,25.8472,9.8842
5066,79.2976,19.7126,9.9631
5067,79.3665,19.2668,9.2182
5068,79.4354,20.3952,7.2302
5069,79.5042,22.3105,5.8008
5070,79.5731,19.4251,6.7153
5071,79.642,21.035,6.4064
5072,79.7109,24.5224,5.9345
5073,79.7798,24.3143,5.2652
5074,79.8487,22.1021,6.1558
5075,79.9176,17.3553,5.6783
5076,79.9865,14.7438,4.8604
5077,80.0554,11.6474,4.3585
5078,80.1243,10.8855,4.3928
5079,80.1932,9.0227,4.8542
5080,80.2621,8.138,4.4999
5081,80.331,10.7069,4.0324
5082,80.3999,11.991,3.4571
5083,80.4688,9.423,2.8582
5084,80.5377,8.4455,2.2349
5085,80.6066,7.2221,2.1224
5086,80.6755,9.289,2.6196
5087,80.7443,8.3525,3.2064
5088,80.8132,7.8224,4.0912
5089,80.8821,8.4944,3.8753
5090,80.951,9.3231,3.4065
5091,81.0199,9.3601,4.0257
5092,81.0888,7.9555,4.0343
5093,81.1577,5.9821,3.8475
5094,81.2266,4.7795,4.4631
5095,81.2955,5.2671,4.2744
5096,81.3644,5.3562,4.3675
5097,81.4333,4.2797,3.8706
5098,81.5022,6.6599,3.8162
5099,81.5711,6.543,4.5603
5100,81.64,7.2123,4.0359
5101,81.7089,8.2935,4.3783
5102,81.7778,11.374,4.6824
5103,81.8467,15.8262,6.5127
5104,81.9156,13.3405,7.0555
5105,81.9845,10.1233,5.4237
5106,82.0533,10.3731,5.9889
5107,82.1222,12.0536,6.1164
5108,82.1911,11.5243,6.7047
5109,82.26,15.5361,6.0515
5110,82.3289,10.5636,5.1019
5111,82.3978,10.3547,6.4913
5112,82.4667,9.2823,6.3733
5113,82.5356,7.133,5.5252
5114,82.6045,5.4856,6.0653
5115,82.6734,5.5127,6.4385
5116,82.7423,4.4276,6.9746
5117,82.8112,2.5066,5.4891
5118,82.8801,2.5403,5.5724
5119,82.949,3.2918,4.4401
5120,83.0179,3.4088,4.2867
5121,83.0868,4.6737,3.6456
5122,83.1557,4.6147,3.9836
5123,83.2245,6.5374,3.645
5124,83.2934,7.9877,4.6916
5125,83.3623,8.2294,5.0926
5126,83.4312,7.9726,6.0804
5127,83.5001,8.6206,7.3028
5128,83.569,12.0965,7.2306
5129,83.6379,14.687,7.3734
5130,83.7068,13.1197,7.2969
5131,83.7757,15.4658,7.8489
5132,83.8446,24.2744,7.6016
5133,83.9135,27.8143,7.8107
5134,83.9824,32.8749,7.7052
5135,84.0513,27.676,7.9228
5136,84.1202,20.701,5.6801
5137,84.1891,15.0545,4.36
5138,84.258,10.4957,4.2284
5139,84.3269,9.79,3.7598
5140,84.3958,7.8517,4.0301
5141,84.4647,6.221,3.4722
5142,84.5335,4.5376,4.9746
5143,84.6024,5.2785,4.7989
5144,84.6713,6.1948,4.814
5145,84.7402,7.9666,4.935
5146,84.8091,6.3394,5.1172
5147,84.878,6.6094,4.3689
5148,84.9469,5.298,3.3879
5149,85.0158,4.8738,3.5907
5150,85.0847,6.1007,4.2846
5151,85.1536,5.9863,3.8493
5152,85.2225,6.5357,4.0978
5153,85.2914,7.493,4.6322
5154,85.3603,7.1394,5.141
5155,85.4292,7.5632,6.5858
5156,85.4981,7.838,6.4474
5157,85.567,9.6112,6.9632
5158,85.6359,12.266,7.6334
5159,85.7048,12.8417,7.9626
5160,85.7737,8.4253,7.331
5161,85.8425,7.612,6.5688
5162,85.9114,7.9537,6.3702
5163,85.9803,11.2883,6.1164
5164,86.0492,13.7279,6.4103
5165,86.1181,14.0716,6.2269
5166,86.187,13.2909,6.1178
5167,86.2559,10.5575,5.375
5168,86.3248,6.7478,4.039
5169,86.3937,9.4037,2.257
5170,86.4626,8.8417,1.842
5171,86.5315,9.9342,1.9462
5172,86.6004,10.781,2.0823
5173,86.6693,13.0219,2.5212
5174,86.7382,10.7046,2.6915
5175,86.8071,11.4991,2.7545
5176,86.876,10.7805,2.9013
5177,86.9449,10.1301,2.7409
5178,87.0137,10.458,3.2008
5179,87.0826,10.6495,4.3002
5180,87.1515,10.203,4.6561
5181,87.2204,8.5032,5.7671
5182,87.2893,5.7573,6.36
5183,87.3582,8.2056,4.8178
5184,87.4271,9.3225,4.7368
5185,87.496,6.5711,4.2507
5186,87.5649,7.3298,3.5504
5187,87.6338,6.781,3.5172
5188,87.7027,6.8562,4.3802
5189,87.7716,5.9144,3.5595
5190,87.8405,4.5497,2.8798
5191,87.9094,5.2732,2.9169
5192,87.9783,3.2062,3.2126
5193,88.0472,1.9571,2.5006
5194,88.1161,2.3753,2.0226
5195,88.185,2.2455,2.3172
5196,88.2539,2.3997,2.0619
5197,88.3227,1.4261,1.7476
5198,88.3916,2.7594,1.9668
5199,88.4605,2.2514,2.6136
5200,88.5294,2.1054,2.3564
5201,88.5983,3.0988,3.6165
5202,88.6672,2.9953,4.3158
5203,88.7361,3.1523,4.324
5204,88.805,3.8232,3.3565
5205,88.8739,3.7147,3.233
5206,88.9428,4.6499,3.4527
5207,89.0117,7.0433,2.6638
5208,89.0806,8.0753,2.2322
5209,89.1495,10.5839,2.2891
5210,89.2184,10.3399,2.8094
5211,89.2873,8.5715,5.3696
5212,89.3562,15.1311,6.2164
5213,89.4251,16.8326,7.376
5214,89.4939,15.6084,8.3028
5215,89.5628,9.5515,9.0703
5216,89.6317,7.7401,6.7378
5217,89.7006,5.3218,5.6859
5218,89.7695,4.2515,3.9753
5219,89.8384,3.6152,3.9045
