,cell,centroid_row,centroid_col,frame
62,481,273.53248587570624,179.5310734463277,37
63,484,246.87786681403702,241.94915722575297,37
64,486,246.70747996438112,203.63624220837045,37
65,527,466.83983422720627,704.1065333983423,37
66,541,511.39701338825955,683.8985581874356,37
0,13,271.0905889884763,340.63764404609475,38
1,15,273.7582608695652,447.3753043478261,38
2,16,291.16145354185835,495.91421343146277,38
3,18,292.02155332590115,292.81419546636937,38
4,20,297.83402001177166,546.5815185403178,38
5,21,301.911,406.5176666666667,38
6,24,307.369771112865,229.41633780584056,38
7,27,323.1754666666667,369.73653333333334,38
8,28,337.1619339984651,330.2993092862625,38
9,29,343.61333750782717,471.2194740137758,38
10,30,341.7463694697737,276.12191827085445,38
11,32,358.4077564334904,411.87640449438203,38
12,33,345.48886032562126,199.01413881748073,38
13,34,353.64362787984834,535.6389617964421,38
14,36,345.34729241877255,150.70541516245487,38
15,37,372.72227488151657,593.3586097946287,38
16,40,366.9329962073325,243.96270543615677,38
17,41,381.2848460291734,371.0413290113452,38
18,42,391.4642487046632,461.6100172711572,38
19,43,403.8961646398503,507.61927034611784,38
20,44,406.97780099242624,206.44319665709062,38
21,45,398.1384615384615,332.9055944055944,38
22,46,391.42145178764895,164.3477789815818,38
23,47,403.7589418777943,293.4064828614009,38
24,48,415.2259663032706,555.9273207796498,38
25,50,422.04502196193266,667.9520497803807,38
26,51,409.44270462633455,423.49893238434163,38
27,52,419.6780104712042,613.3795811518324,38
28,53,433.48666832793424,257.38624470470967,38
29,55,437.6482213438735,121.62563523433089,38
30,56,445.8426966292135,469.41198501872657,38
31,57,461.5194805194805,175.77258297258297,38
32,58,452.9827245804541,522.0394866732478,38
33,60,434.1710851891128,391.09261223047014,38
34,61,460.01309567115317,584.233903237541,38
35,62,473.691875,634.859375,38
36,63,462.2746960486322,339.44604863221883,38
37,64,466.71344086021503,297.91075268817207,38
38,66,485.6709189189189,443.24864864864867,38
39,67,469.0251775338928,224.98321497740477,38
40,69,478.8709677419355,388.5682382133995,38
41,70,499.0793151642208,509.9937106918239,38
42,72,504.567222767419,566.077854105332,38
43,75,490.2776162790698,262.0828488372093,38
44,76,514.1352859135286,364.6997907949791,38
45,77,509.9480651731161,305.70162932790225,38
46,78,519.240234948605,215.48516886930983,38
47,79,521.6558672461477,637.8135124456736,38
48,80,529.9257369614512,413.4858276643991,38
49,82,555.727857683573,479.6351249053747,38
50,83,550.5262725779967,539.3805418719212,38
51,85,562.4646401985111,356.38399503722087,38
52,89,583.0856800479329,408.8106650689035,38
53,91,564.5991207034373,312.30815347721824,38
54,104,248.03045685279187,526.3282571912014,38
55,115,313.6326530612245,585.0393230462917,38
56,117,336.7210593763349,627.5228534814182,38
57,128,381.61648832684824,108.39518482490273,38
58,227,238.61063780796684,380.3633433110753,38
59,251,374.34472598703593,662.8877430760165,38
60,259,302.80238009376126,155.57266498377209,38
61,473,226.24307862679956,491.9828349944629,38
62,481,274.29450757575756,179.1661931818182,38
63,484,248.1611681990265,242.64954029204975,38
64,486,247.05246494798735,202.54862053369516,38
65,527,468.495527306968,704.1650188323918,38
66,544,231.79834905660377,289.41922169811323,38
0,13,272.77279849576934,340.95048574114696,39
1,15,273.7368799424874,447.70776419841843,39
2,16,294.16827808471453,496.23987108655615,39
3,18,293.24356583364414,292.6005221932115,39
4,20,297.08441961514586,546.6927374301677,39
5,21,302.2959893934372,406.6983758700696,39
6,24,307.85140073081607,228.78278522127488,39
7,27,325.2560846560847,370.88835978835976,39
8,28,338.0383399209486,329.9102766798419,39
9,29,345.2249694749695,471.765873015873,39
10,30,341.8421052631579,275.3095001655081,39
11,32,359.58454810495624,412.524416909621,39
12,33,346.67136752136753,198.70854700854701,39
13,34,354.3288354356116,536.3851569375183,39
14,36,346.07967589466574,149.7474679270763,39
15,37,373.3101225016119,593.9194068343005,39
16,40,367.3611663353214,243.53677932405566,39
17,41,381.4711656441718,370.9779141104294,39
18,42,392.3905517490083,459.81752614496935,39
19,43,405.26270022883295,505.71945080091535,39
20,44,407.6256368999732,205.87422901582192,39
21,45,398.0945618288881,332.70488396259094,39
22,46,392.35913978494625,163.79623655913977,39
23,47,404.472503617945,292.8925470332851,39
24,48,415.9025825433148,555.7963386727689,39
25,50,424.02837395416515,667.0170971262277,39
26,51,409.8784905660377,423.1358490566038,39
27,52,418.7662409772349,612.6962798445309,39
28,53,434.6280019212296,256.73439000960616,39
29,55,438.45180383314545,120.32243517474633,39
30,56,446.6658163265306,468.3358843537415,39
31,57,461.6959302325581,175.2468023255814,39
32,58,453.0760401721664,520.6905786704926,39
33,60,434.34262526464363,390.60056457304165,39
34,61,459.57091945830365,584.5007127583749,39
35,62,474.52238335435055,633.5204918032787,39
36,63,462.81455223880596,339.31529850746267,39
37,64,469.12996389891697,296.89375966993293,39
38,66,486.9517657192076,444.09216192937123,39
39,67,469.0134961439589,224.1516709511568,39
40,69,479.4423305588585,388.5844233055886,39
41,70,499.58097595473834,510.25106082036774,39
42,72,505.29810209424085,564.8969240837696,39
43,75,491.3201663201663,259.4594594594595,39
44,76,515.7610742936868,364.45378444366935,39
45,77,510.25799898425595,304.5525647536821,39
46,78,520.8448130447006,215.08574641551868,39
47,79,521.4358974358975,637.5722610722611,39
48,80,530.8981681034483,413.5064655172414,39
49,82,557.0776255707763,479.5504185692542,39
50,83,552.4639048400328,539.2227235438884,39
51,85,564.1679269061121,356.01008191556394,39
52,89,583.5995246583482,408.5858585858586,39
53,91,564.9494753206374,311.2537893509522,39
54,104,250.52051714446318,525.2411467116358,39
55,115,314.6644034917556,584.8986420950533,39
56,117,337.1335692171605,626.7063246351172,39
57,128,382.90969982634584,107.68891094021335,39
58,227,239.41666666666666,379.79627071823205,39
59,251,375.93159977388353,663.4771057094404,39
60,259,303.6975733429917,155.80876494023903,39
61,473,228.499173553719,491.3570247933884,39
62,481,275.60346441947564,179.53370786516854,39
63,544,233.44058976582826,288.71061000289103,39
0,13,273.82516598166296,340.4928865001581,40
1,15,274.7026279391425,447.57607192254494,40
2,16,294.7648648648649,495.9972972972973,40
3,18,294.1652892561983,293.31517655897824,40
4,20,298.6027143738433,546.6927822331894,40
5,21,303.4266277939747,406.4962747003563,40
6,24,309.7733333333333,228.87666666666667,40
7,27,326.4138888888889,370.06666666666666,40
8,28,339.19331742243435,329.5926809864757,40
9,29,346.225150841537,470.81327405525565,40
10,30,342.9477682811016,275.07660652105096,40
11,32,359.5041572184429,411.97354497354496,40
12,33,348.4556263269639,198.07898089171974,40
13,34,355.340809787358,536.2044858724148,40
14,36,347.46666666666664,149.8877551020408,40
15,37,374.06879686990544,594.034887512227,40
16,40,368.15785714285715,243.92142857142858,40
17,41,382.0031633056544,371.1308817714512,40
18,42,393.60014104372357,459.9665021156558,40
19,43,404.39829706717126,506.6097445600757,40
20,44,408.11917514729515,205.92367434386716,40
21,45,400.1146916146916,332.8329868329868,40
22,46,393.9728381374723,163.06374722838137,40
23,47,405.8504741064916,292.44128373450036,40
24,48,416.1621087314662,555.9202635914332,40
25,50,425.9458041958042,666.3583916083916,40
26,51,409.88779378316906,422.5807429871114,40
27,52,420.33852140077823,612.5575319622012,40
28,53,434.7881582140257,257.1722882795438,40
29,55,439.76106194690266,119.57093919497574,40
30,56,447.25602027883394,468.3789607097592,40
31,57,462.0948842526436,175.20405830237212,40
32,58,452.9351376574895,520.2809146056929,40
33,60,435.168085106383,390.2542553191489,40
34,61,460.28384754990924,583.5368421052632,40
35,62,476.2697556331323,632.473183116471,40
36,63,464.4857921370183,339.8092643051771,40
37,64,469.741683991684,298.46569646569645,40
38,66,487.43823956819597,442.34689640855305,40
39,67,469.5987692307692,224.6073846153846,40
40,69,479.49808673469386,387.2551020408163,40
41,70,499.5738291026099,509.78083661065426,40
42,72,506.60886319845855,564.640976236352,40
43,75,492.17495711835335,259.5969125214408,40
44,76,516.9387246170288,364.5589597434984,40
45,77,511.2866565195332,304.7595129375951,40
46,78,521.5371994342291,214.38557284299858,40
47,79,522.1831971995333,637.3990665110852,40
48,80,531.6348773841962,412.88010899182564,40
49,82,557.9383675735702,479.3575791227096,40
50,83,552.8308395677473,539.1546134663341,40
51,85,564.7161869390281,355.7424945837202,40
52,89,584.5432392273402,408.57741456166417,40
53,91,566.0048057669203,310.81017220664796,40
54,104,250.79334098737084,524.4701492537314,40
55,115,314.66175771971496,584.9467933491686,40
56,117,337.34741379310344,626.6452586206897,40
57,128,383.1852926947267,107.59579100145137,40
58,227,240.2416836388323,379.36727766463,40
59,251,377.07449776785717,662.8342633928571,40
60,259,304.82785714285717,155.83678571428572,40
61,473,229.38307107976127,489.1931633206728,40
62,481,277.0578551269991,180.05268109125117,40
63,547,250.71709070796462,241.66814159292036,40
64,549,248.55331541218638,201.6859318996416,40
