,position (um),Lar intensity,Abi intensity
4992,0.4134,16.262,6.6245
4993,0.4823,12.804,5.4431
4994,0.5512,9.495,5.4781
4995,0.6201,10.713,4.9097
4996,0.6889,10.871,3.7949
4997,0.7578,9.71,4.4954
4998,0.8267,11.968,4.2266
4999,0.8956,13.228,4.859
5000,0.9645,12.199,4.53
5001,1.0334,13.124,3.6309
5002,1.1023,11.078,2.7947
5003,1.1712,7.656,2.1388
5004,1.2401,5.896,2.3948
5005,1.309,5.457,2.0363
5006,1.3779,5.98,2.6148
5007,1.4468,8.456,2.936
5008,1.5157,11.01,2.8594
5009,1.5846,12.237,3.3602
5010,1.6535,12.71,2.7902
5011,1.7224,8.45,2.6646
5012,1.7913,7.221,2.9139
5013,1.8602,12.063,3.5257
5014,1.929,17.831,2.8229
5015,1.9979,19.962,2.4331
5016,2.0668,17.436,2.7951
5017,2.1357,13.952,2.1312
5018,2.2046,12.757,2.2588
5019,2.2735,8.997,1.9063
5020,2.3424,5.266,1.8271
5021,2.4113,7.391,1.6692
5022,2.4802,9.818,3.3732
5023,2.5491,11.535,2.6174
5024,2.618,11.019,1.9242
5025,2.6869,14.399,3.1432
5026,2.7558,13.202,4.0155
5027,2.8247,9.245,3.4681
5028,2.8936,6.877,2.7362
5029,2.9625,6.539,3.1544
5030,3.0314,5.716,2.9341
5031,3.1003,9.687,3.4111
5032,3.1691,15.654,3.3343
5033,3.238,18.046,4.797
5034,3.3069,18.8,4.7295
5035,3.3758,16.776,5.0168
5036,3.4447,18.33,5.5289
5037,3.5136,21.518,4.6182
5038,3.5825,27.008,5.4894
5039,3.6514,23.278,4.8244
5040,3.7203,20.445,4.8982
5041,3.7892,14.993,4.8792
5042,3.8581,13.56,4.5817
5043,3.927,16.522,4.7646
5044,3.9959,16.389,4.391
5045,4.0648,15.699,4.4971
5046,4.1337,15.291,4.7203
5047,4.2026,16.399,5.0298
5048,4.2715,17.931,5.6691
5049,4.3404,26.302,6.7885
5050,4.4092,42.861,9.4837
5051,4.4781,69.97,12.9286
5052,4.547,96.092,17.3899
5053,4.6159,114.355,23.9456
5054,4.6848,109.122,25.8432
5055,4.7537,86.074,20.253
5056,4.8226,59.837,14.0013
5057,4.8915,42.514,9.7627
5058,4.9604,28.346,5.454
5059,5.0293,23.709,3.871
5060,5.0982,21.206,3.2583
5061,5.1671,21.229,3.5546
5062,5.236,26.989,4.8141
5063,5.3049,29.996,6.0555
5064,5.3738,34.152,6.5464
5065,5.4427,39.46,7.7575
5066,5.5116,46.037,7.8892
5067,5.5805,49.475,11.3548
5068,5.6493,48.792,11.1951
5069,5.7182,39.289,9.3526
5070,5.7871,30.015,6.4611
5071,5.856,28.377,6.0077
5072,5.9249,26.651,5.8589
5073,5.9938,24.894,6.3047
5074,6.0627,21.139,6.0427
5075,6.1316,17.216,5.337
5076,6.2005,10.858,4.6994
5077,6.2694,8.646,3.9881
5078,6.3383,9.512,4.4963
5079,6.4072,12.111,4.0184
5080,6.4761,9.898,5.6989
5081,6.545,8.967,4.0891
5082,6.6139,8.063,2.793
5083,6.6828,5.855,3.1925
5084,6.7517,7.122,2.3954
5085,6.8206,5.619,2.3678
5086,6.8894,4.629,2.2818
5087,6.9583,4.32,2.7432
5088,7.0272,4.861,1.9412
5089,7.0961,5.084,2.9288
5090,7.165,4.472,2.3143
5091,7.2339,5.42,2.8795
5092,7.3028,6.288,2.5379
5093,7.3717,8.0,2.1546
5094,7.4406,11.797,2.1854
5095,7.5095,12.957,2.3928
5096,7.5784,13.921,2.4141
5097,7.6473,13.551,3.646
5098,7.7162,17.029,4.3176
5099,7.7851,22.408,4.4989
5100,7.854,25.255,4.8218
5101,7.9229,33.983,4.5827
5102,7.9918,29.004,4.8547
5103,8.0607,23.985,4.9215
5104,8.1296,30.837,5.9422
5105,8.1984,30.89,5.2723
5106,8.2673,26.58,3.7087
5107,8.3362,20.193,2.6273
5108,8.4051,15.644,3.3747
5109,8.474,13.611,3.5185
5110,8.5429,19.441,3.4198
5111,8.6118,28.25,3.6008
5112,8.6807,30.418,3.8887
5113,8.7496,28.994,4.6539
5114,8.8185,27.306,5.5017
5115,8.8874,25.182,6.6606
5116,8.9563,25.492,6.8978
5117,9.0252,23.976,5.6627
5118,9.0941,31.385,6.0105
5119,9.163,33.231,5.7944
5120,9.2319,29.439,4.7694
5121,9.3008,24.322,3.4994
5122,9.3697,19.943,4.4977
5123,9.4385,19.623,3.8297
5124,9.5074,19.394,3.3831
5125,9.5763,18.143,3.7813
5126,9.6452,20.834,4.0015
5127,9.7141,29.287,4.5602
5128,9.783,40.517,6.2411
5129,9.8519,44.776,6.9379
5130,9.9208,46.861,8.6364
5131,9.9897,55.695,10.7808
5132,10.0586,60.249,12.6219
5133,10.1275,55.883,12.0583
5134,10.1964,56.987,11.3322
5135,10.2653,47.613,12.19
5136,10.3342,40.568,12.175
5137,10.4031,39.279,9.215
5138,10.472,40.151,9.6482
5139,10.5409,39.646,10.7244
5140,10.6098,33.409,8.8091
5141,10.6786,23.83,7.1835
5142,10.7475,19.886,7.515
5143,10.8164,17.48,5.5283
5144,10.8853,14.35,5.4689
5145,10.9542,12.368,5.964
5146,11.0231,12.778,5.9154
5147,11.092,14.8,4.9222
5148,11.1609,14.86,3.6462
5149,11.2298,18.254,3.9353
5150,11.2987,16.496,3.4979
5151,11.3676,12.128,3.4072
5152,11.4365,12.609,3.2466
5153,11.5054,13.988,3.7392
5154,11.5743,14.389,3.4726
5155,11.6432,14.899,4.3652
5156,11.7121,17.415,5.0243
5157,11.781,16.908,6.4931
5158,11.8499,16.339,5.7409
5159,11.9187,14.235,5.5666
5160,11.9876,13.029,5.2085
5161,12.0565,13.734,5.8559
5162,12.1254,18.069,6.7032
5163,12.1943,24.008,8.3565
5164,12.2632,29.293,13.1142
5165,12.3321,32.766,16.3315
5166,12.401,30.399,16.2455
5167,12.4699,23.169,13.073
5168,12.5388,15.728,8.0501
5169,12.6077,14.883,5.3943
5170,12.6766,14.45,4.6917
5171,12.7455,11.218,4.1271
5172,12.8144,10.622,4.1255
5173,12.8833,13.659,3.9116
5174,12.9522,15.77,4.1285
5175,13.0211,20.346,4.8344
5176,13.09,27.143,4.9772
5177,13.1588,27.121,4.7052
5178,13.2277,28.795,5.6277
5179,13.2966,29.106,6.0686
5180,13.3655,22.204,4.9393
5181,13.4344,17.078,4.3853
5182,13.5033,14.315,3.9435
5183,13.5722,10.874,3.3366
5184,13.6411,11.638,2.7494
5185,13.71,9.987,2.7732
5186,13.7789,9.668,2.4633
5187,13.8478,10.056,2.7486
5188,13.9167,8.091,2.6695
5189,13.9856,8.77,3.5438
5190,14.0545,11.342,3.2621
5191,14.1234,13.317,3.7666
5192,14.1923,18.241,4.9677
5193,14.2612,22.363,4.3441
5194,14.3301,22.781,5.9456
5195,14.3989,28.716,6.0731
5196,14.4678,33.756,6.9918
5197,14.5367,32.628,8.8265
5198,14.6056,28.255,7.7743
5199,14.6745,25.063,7.0891
5200,14.7434,23.337,7.6596
5201,14.8123,20.06,5.8336
5202,14.8812,15.538,4.2854
5203,14.9501,12.525,4.7832
5204,15.019,15.509,5.7764
5205,15.0879,24.446,4.9246
5206,15.1568,31.186,5.3674
5207,15.2257,31.23,5.7767
5208,15.2946,29.339,5.2477
5209,15.3635,26.728,5.0042
5210,15.4324,22.654,4.4685
5211,15.5013,18.254,3.4469
5212,15.5702,11.837,3.7701
5213,15.6391,7.031,3.6097
5214,15.7079,9.38,3.0185
5215,15.7768,15.882,4.5604
5216,15.8457,26.688,7.8773
5217,15.9146,33.519,9.7736
5218,15.9835,32.038,10.7404
5219,16.0524,26.55,8.9272
5220,16.1213,23.385,6.5191
5221,16.1902,23.94,5.4661
5222,16.2591,23.688,6.8181
5223,16.328,33.768,8.1315
5224,16.3969,44.682,9.8123
5225,16.4658,56.379,8.7808
5226,16.5347,63.817,9.9605
5227,16.6036,69.107,11.2184
5228,16.6725,62.554,13.4359
5229,16.7414,51.805,11.3558
5230,16.8103,41.684,8.6035
5231,16.8792,29.037,6.1495
5232,16.948,20.755,4.7916
5233,17.0169,17.592,3.3871
5234,17.0858,14.938,3.3619
5235,17.1547,16.587,3.7461
5236,17.2236,18.954,2.7637
5237,17.2925,22.022,3.1815
5238,17.3614,19.441,3.4601
5239,17.4303,17.604,3.4131
5240,17.4992,12.741,2.9831
5241,17.5681,7.317,2.2191
5242,17.637,4.499,1.8089
5243,17.7059,3.07,1.6261
5244,17.7748,4.234,2.1232
5245,17.8437,3.751,2.3833
5246,17.9126,3.124,2.7633
5247,17.9815,3.554,2.8347
5248,18.0504,3.87,2.7683
5249,18.1193,4.755,2.0608
5250,18.1881,7.212,3.0304
5251,18.257,10.748,3.2957
5252,18.3259,10.445,2.6442
5253,18.3948,6.983,2.8838
5254,18.4637,7.259,2.0594
5255,18.5326,7.279,2.4813
5256,18.6015,8.226,1.8927
5257,18.6704,8.079,2.3799
5258,18.7393,9.017,2.6224
5259,18.8082,10.771,2.583
5260,18.8771,13.034,4.0717
5261,18.946,12.327,4.4551
5262,19.0149,17.957,5.3407
5263,19.0838,19.377,6.5755
5264,19.1527,12.652,8.33
5265,19.2216,14.968,6.2146
5266,19.2905,14.799,5.3584
5267,19.3594,15.068,4.7471
5268,19.4282,16.113,3.8863
5269,19.4971,17.165,4.5116
5270,19.566,13.678,3.6034
5271,19.6349,12.36,2.9715
5272,19.7038,11.428,2.9739
5273,19.7727,11.807,3.6945
5274,19.8416,11.595,3.2355
5275,19.9105,10.792,3.4202
5276,19.9794,9.229,3.9772
5277,20.0483,9.552,5.0176
5278,20.1172,8.172,5.343
5279,20.1861,11.868,5.4353
5280,20.255,12.952,6.0025
5281,20.3239,16.072,6.6031
5282,20.3928,22.613,7.7776
5283,20.4617,29.512,9.1828
5284,20.5306,36.535,9.3056
5285,20.5995,43.802,9.5748
5286,20.6683,40.587,9.2664
5287,20.7372,32.537,10.1035
5288,20.8061,26.235,8.5515
5289,20.875,22.194,7.5437
5290,20.9439,19.845,5.6707
5291,21.0128,23.168,5.5825
5292,21.0817,40.668,6.9965
5293,21.1506,57.764,8.4902
5294,21.2195,74.68,10.6965
5295,21.2884,84.909,11.4749
5296,21.3573,76.061,11.2091
5297,21.4262,63.779,10.6862
5298,21.4951,49.516,8.8568
5299,21.564,32.333,6.8659
5300,21.6329,22.122,4.5057
5301,21.7018,14.739,3.2571
5302,21.7707,11.197,4.3878
5303,21.8396,12.701,4.1777
5304,21.9084,11.63,3.7755
5305,21.9773,13.211,3.7532
5306,22.0462,13.88,2.9866
5307,22.1151,18.524,3.5546
5308,22.184,21.869,3.176
5309,22.2529,20.332,2.9683
5310,22.3218,19.17,2.8833
5311,22.3907,16.885,3.1419
5312,22.4596,12.201,3.1787
5313,22.5285,14.986,3.8928
5314,22.5974,18.545,4.4046
5315,22.6663,20.05,4.9118
5316,22.7352,20.643,5.0746
5317,22.8041,23.557,3.7311
5318,22.873,18.397,3.8067
5319,22.9419,15.111,3.6395
5320,23.0108,14.871,3.3126
5321,23.0797,13.914,3.817
5322,23.1486,12.141,3.0521
5323,23.2174,12.538,2.0067
5324,23.2863,13.441,2.7264
5325,23.3552,10.72,2.6683
5326,23.4241,8.673,2.5919
5327,23.493,7.639,3.0736
5328,23.5619,7.54,3.0733
5329,23.6308,6.292,3.1877
5330,23.6997,7.222,4.2106
5331,23.7686,7.075,3.9272
5332,23.8375,7.096,5.2953
5333,23.9064,5.776,5.6476
5334,23.9753,5.607,5.4298
5335,24.0442,6.083,5.0734
5336,24.1131,6.305,3.9057
5337,24.182,8.902,3.9743
5338,24.2509,9.311,4.4578
5339,24.3198,12.734,4.7246
5340,24.3887,22.2,5.5702
5341,24.4575,34.322,7.7968
5342,24.5264,58.705,10.013
5343,24.5953,72.521,13.1039
5344,24.6642,78.979,12.9338
5345,24.7331,54.882,11.9897
5346,24.802,37.322,9.7772
5347,24.8709,28.061,8.3602
5348,24.9398,29.413,7.2409
5349,25.0087,29.33,8.1859
5350,25.0776,30.416,9.6106
5351,25.1465,29.656,10.0443
5352,25.2154,31.02,9.5688
5353,25.2843,29.296,10.2492
5354,25.3532,25.968,8.4693
5355,25.4221,18.719,6.8961
5356,25.491,13.21,6.778
5357,25.5599,9.647,5.7687
5358,25.6288,9.981,5.4423
5359,25.6976,12.854,5.9217
5360,25.7665,16.797,4.9961
5361,25.8354,13.187,4.7409
5362,25.9043,12.658,5.0209
5363,25.9732,11.312,4.8539
5364,26.0421,10.937,2.8729
5365,26.111,11.663,3.347
5366,26.1799,12.077,3.3186
5367,26.2488,17.365,2.9176
5368,26.3177,19.742,3.6169
5369,26.3866,19.946,3.1475
5370,26.4555,19.954,4.1372
5371,26.5244,23.776,5.089
5372,26.5933,23.665,4.9182
5373,26.6622,15.306,3.7771
5374,26.7311,8.847,3.3114
5375,26.8,9.489,3.3738
5376,26.8689,14.615,4.043
5377,26.9377,16.991,3.2218
5378,27.0066,17.844,3.2707
5379,27.0755,17.417,4.1053
5380,27.1444,13.004,3.5664
5381,27.2133,8.219,2.9028
5382,27.2822,6.97,3.3653
5383,27.3511,6.492,2.8966
5384,27.42,7.244,2.8877
5385,27.4889,8.144,2.3694
5386,27.5578,5.808,3.2299
5387,27.6267,6.339,2.5813
5388,27.6956,7.924,3.2105
5389,27.7645,10.641,2.9987
5390,27.8334,12.044,3.6035
5391,27.9023,14.243,4.9154
5392,27.9712,18.748,4.6828
5393,28.0401,18.023,5.42
5394,28.109,18.578,5.9239
5395,28.1778,18.22,5.5008
5396,28.2467,20.988,6.7749
5397,28.3156,25.976,7.8539
5398,28.3845,29.704,9.1807
5399,28.4534,35.506,10.7792
5400,28.5223,44.721,10.4644
5401,28.5912,52.809,11.9018
5402,28.6601,61.46,14.4594
5403,28.729,70.385,15.1813
5404,28.7979,64.581,13.5093
5405,28.8668,44.825,12.8585
5406,28.9357,26.132,10.1608
5407,29.0046,16.561,7.1369
5408,29.0735,11.895,6.8377
5409,29.1424,9.187,6.0558
5410,29.2113,9.602,6.6418
5411,29.2802,11.656,5.4195
5412,29.3491,13.271,4.9889
5413,29.4179,11.599,5.232
5414,29.4868,12.584,4.5267
5415,29.5557,12.164,3.4708
5416,29.6246,12.789,3.6931
5417,29.6935,12.517,4.0987
5418,29.7624,15.888,4.4972
5419,29.8313,12.407,5.539
5420,29.9002,10.291,6.0262
5421,29.9691,8.065,5.7033
5422,30.038,8.349,4.5077
5423,30.1069,9.587,5.3753
5424,30.1758,11.019,5.6012
5425,30.2447,12.159,4.4219
5426,30.3136,13.12,3.516
5427,30.3825,13.628,4.0846
5428,30.4514,12.781,4.8519
5429,30.5203,14.548,5.8319
5430,30.5892,15.25,6.6569
5431,30.6581,14.046,5.9186
5432,30.7269,14.478,6.8986
5433,30.7958,14.343,5.2809
5434,30.8647,11.864,5.8872
5435,30.9336,12.002,6.5476
5436,31.0025,14.482,5.6438
5437,31.0714,13.126,5.1262
5438,31.1403,9.393,4.0797
5439,31.2092,9.03,3.7879
5440,31.2781,9.365,2.6856
5441,31.347,6.238,2.7482
5442,31.4159,4.206,2.1332
5443,31.4848,4.978,1.9194
5444,31.5537,6.284,2.9033
5445,31.6226,6.033,2.5102
5446,31.6915,8.729,3.1988
5447,31.7604,8.386,3.5405
5448,31.8293,11.709,3.9079
5449,31.8982,14.806,5.2833
5450,31.967,18.539,6.2335
5451,32.0359,17.43,5.0258
5452,32.1048,19.608,4.4093
5453,32.1737,16.183,4.7249
5454,32.2426,16.142,4.145
5455,32.3115,18.075,4.6697
5456,32.3804,23.569,3.8748
5457,32.4493,25.091,4.1078
5458,32.5182,28.378,4.1596
5459,32.5871,31.495,4.4763
5460,32.656,31.241,4.3127
5461,32.7249,25.365,3.6945
5462,32.7938,21.836,3.5104
5463,32.8627,18.916,3.2666
5464,32.9316,18.448,2.8239
5465,33.0005,16.838,3.3276
5466,33.0694,18.397,3.7618
5467,33.1383,25.118,5.922
5468,33.2071,35.007,6.8057
5469,33.276,34.777,8.2345
5470,33.3449,31.392,7.7723
5471,33.4138,36.362,7.673
5472,33.4827,38.737,9.4742
5473,33.5516,33.797,8.9489
5474,33.6205,23.738,7.7484
5475,33.6894,17.231,5.7628
5476,33.7583,17.529,4.3843
5477,33.8272,19.177,3.2957
5478,33.8961,18.366,3.6152
5479,33.965,15.467,2.4498
5480,34.0339,13.885,2.5424
5481,34.1028,14.503,2.963
5482,34.1717,17.21,2.7829
5483,34.2406,20.817,3.1143
5484,34.3095,22.186,3.5034
5485,34.3784,24.478,2.9718
5486,34.4472,16.637,3.2212
5487,34.5161,12.283,3.7521
5488,34.585,9.64,3.3587
5489,34.6539,7.032,3.0679
5490,34.7228,10.12,2.9388
5491,34.7917,8.278,3.0732
5492,34.8606,7.612,3.5933
5493,34.9295,7.519,2.8071
5494,34.9984,9.175,2.2435
5495,35.0673,9.287,1.9441
5496,35.1362,5.472,2.5633
5497,35.2051,6.414,2.8948
5498,35.274,7.07,1.8815
5499,35.3429,6.647,2.0852
5500,35.4118,6.602,3.5072
5501,35.4807,8.658,3.8314
5502,35.5496,8.222,4.1396
5503,35.6185,7.276,3.8367
5504,35.6873,6.673,2.7276
5505,35.7562,4.261,2.5519
5506,35.8251,5.359,3.2375
5507,35.894,5.382,2.4838
5508,35.9629,4.916,3.674
5509,36.0318,4.643,3.2527
5510,36.1007,6.366,3.3854
5511,36.1696,4.407,2.8549
5512,36.2385,5.516,3.5251
5513,36.3074,3.959,2.7553
5514,36.3763,4.249,2.9646
5515,36.4452,5.137,2.9554
5516,36.5141,5.525,4.4325
5517,36.583,7.908,3.1199
5518,36.6519,5.677,3.414
5519,36.7208,3.665,3.1779
5520,36.7897,2.842,3.101
5521,36.8586,3.135,3.1981
5522,36.9274,3.64,3.2949
5523,36.9963,4.229,3.6948
5524,37.0652,4.18,4.1221
5525,37.1341,4.122,3.9259
5526,37.203,4.8,3.7747
5527,37.2719,7.822,4.704
5528,37.3408,9.338,5.226
5529,37.4097,9.896,4.5588
5530,37.4786,11.425,4.355
5531,37.5475,18.618,4.6764
5532,37.6164,30.03,6.4785
5533,37.6853,35.037,8.2522
5534,37.7542,41.177,8.9527
5535,37.8231,42.901,11.9706
5536,37.892,42.963,14.1311
5537,37.9609,40.785,12.4182
5538,38.0298,35.297,12.2707
5539,38.0987,31.059,12.2776
5540,38.1675,25.91,11.9121
5541,38.2364,22.371,11.2234
5542,38.3053,17.515,9.3582
5543,38.3742,14.59,8.2518
5544,38.4431,11.758,6.5506
5545,38.512,12.64,6.1435
5546,38.5809,13.123,6.7741
5547,38.6498,13.052,6.6864
5548,38.7187,12.525,4.6182
5549,38.7876,13.378,4.8498
5550,38.8565,15.676,5.437
5551,38.9254,16.745,5.2451
5552,38.9943,15.22,5.4704
5553,39.0632,15.203,7.1861
5554,39.1321,20.059,6.3889
5555,39.201,25.165,8.0756
5556,39.2699,27.654,8.5671
5557,39.3388,29.766,7.8408
5558,39.4076,22.394,7.0226
5559,39.4765,17.665,6.509
5560,39.5454,22.53,7.591
5561,39.6143,31.998,7.1706
5562,39.6832,40.031,8.3488
5563,39.7521,44.386,9.6824
5564,39.821,48.076,10.1845
5565,39.8899,48.102,10.3069
5566,39.9588,49.863,10.1994
5567,40.0277,46.381,7.7405
5568,40.0966,36.001,7.2772
5569,40.1655,26.18,5.7906
5570,40.2344,16.754,4.1577
5571,40.3033,10.739,3.9962
5572,40.3722,11.393,4.4664
5573,40.4411,16.236,4.9539
5574,40.51,22.012,4.7654
5575,40.5789,26.078,5.1261
5576,40.6478,25.074,4.7435
5577,40.7166,24.243,4.9463
5578,40.7855,28.782,5.5464
5579,40.8544,31.379,7.2301
5580,40.9233,40.989,8.5905
5581,40.9922,48.681,10.3898
5582,41.0611,41.057,9.8549
5583,41.13,41.516,8.8261
5584,41.1989,42.063,8.7085
5585,41.2678,32.704,7.9512
5586,41.3367,21.873,5.6473
5587,41.4056,14.479,4.491
5588,41.4745,8.791,3.52
5589,41.5434,7.686,2.7352
5590,41.6123,7.086,3.0464
5591,41.6812,8.151,3.1424
5592,41.7501,9.933,3.3655
5593,41.819,11.852,3.3038
5594,41.8879,9.762,3.6738
5595,41.9567,10.458,3.9946
5596,42.0256,12.984,4.057
5597,42.0945,16.684,3.9035
5598,42.1634,18.693,3.5288
5599,42.2323,26.333,3.7396
5600,42.3012,35.012,4.8398
5601,42.3701,40.018,6.3534
5602,42.439,43.267,7.9316
5603,42.5079,37.038,8.8289
5604,42.5768,30.19,8.3628
5605,42.6457,27.517,8.1192
5606,42.7146,24.093,7.2217
5607,42.7835,22.042,7.7524
5608,42.8524,26.241,8.9917
5609,42.9213,32.167,11.2543
5610,42.9902,33.505,11.9695
5611,43.0591,26.139,10.999
5612,43.128,20.6,8.9822
5613,43.1968,13.697,6.5142
5614,43.2657,10.122,5.7884
5615,43.3346,7.588,3.7508
5616,43.4035,8.232,2.7805
5617,43.4724,9.404,2.5454
5618,43.5413,12.471,3.1855
5619,43.6102,22.493,4.6122
5620,43.6791,31.955,6.5114
5621,43.748,42.184,6.8869
5622,43.8169,43.63,6.9161
5623,43.8858,33.661,6.9007
5624,43.9547,22.91,6.284
5625,44.0236,18.856,4.6485
5626,44.0925,13.847,4.1127
5627,44.1614,14.454,3.0626
5628,44.2303,17.204,3.3192
5629,44.2992,19.889,3.8985
5630,44.3681,18.205,3.8647
5631,44.437,18.974,3.8757
5632,44.5058,22.06,5.2077
5633,44.5747,21.718,5.0115
5634,44.6436,20.255,4.3779
5635,44.7125,21.265,3.6863
5636,44.7814,24.514,4.0319
5637,44.8503,28.729,5.082
5638,44.9192,28.924,6.3533
5639,44.9881,42.761,8.6398
5640,45.057,48.781,10.5867
5641,45.1259,50.026,10.9761
5642,45.1948,44.318,10.0079
5643,45.2637,33.846,9.9623
5644,45.3326,27.153,8.8206
5645,45.4015,26.634,8.3963
5646,45.4704,26.264,8.2785
5647,45.5393,22.179,6.5785
5648,45.6082,17.928,5.8993
5649,45.6771,13.879,4.2683
5650,45.7459,11.77,3.5291
5651,45.8148,10.411,2.7662
5652,45.8837,9.079,2.7395
5653,45.9526,8.988,3.5538
5654,46.0215,9.515,3.8788
5655,46.0904,10.531,3.1409
5656,46.1593,8.466,3.2297
5657,46.2282,10.642,4.087
5658,46.2971,15.027,4.3215
5659,46.366,18.241,4.8987
5660,46.4349,22.508,5.7577
5661,46.5038,29.448,4.2534
5662,46.5727,37.88,5.097
5663,46.6416,45.862,4.5178
5664,46.7105,35.509,4.3686
5665,46.7794,30.94,4.5085
5666,46.8483,25.325,3.6987
5667,46.9172,22.647,4.3496
5668,46.986,21.693,5.3755
5669,47.0549,23.258,5.8717
5670,47.1238,25.52,5.5948
5671,47.1927,22.879,6.2594
5672,47.2616,17.739,5.0733
5673,47.3305,18.417,5.4345
5674,47.3994,18.219,5.4179
5675,47.4683,20.123,5.5491
5676,47.5372,21.716,5.5931
5677,47.6061,20.421,5.5776
5678,47.675,23.926,5.1679
5679,47.7439,21.622,5.9555
5680,47.8128,19.314,4.8826
5681,47.8817,17.907,3.5978
5682,47.9506,18.91,4.0372
5683,48.0195,22.004,3.6539
5684,48.0884,25.263,4.5025
5685,48.1573,23.608,5.7687
5686,48.2261,24.463,4.8612
5687,48.295,22.755,4.7201
5688,48.3639,19.712,4.8708
5689,48.4328,19.493,5.3025
5690,48.5017,21.413,5.2412
5691,48.5706,21.566,4.8607
5692,48.6395,19.441,5.5268
5693,48.7084,16.18,5.9614
5694,48.7773,21.237,6.0484
5695,48.8462,29.287,6.4918
5696,48.9151,35.803,5.4623
5697,48.984,34.108,6.9677
5698,49.0529,27.469,5.1317
5699,49.1218,19.676,5.6446
5700,49.1907,12.053,3.8994
5701,49.2596,9.779,2.8675
5702,49.3285,8.604,3.1213
5703,49.3974,11.574,3.223
5704,49.4662,16.809,3.7813
5705,49.5351,16.097,3.6896
5706,49.604,24.165,3.9567
5707,49.6729,26.103,3.3996
5708,49.7418,28.015,4.1205
5709,49.8107,29.717,4.4395
5710,49.8796,29.885,5.4168
5711,49.9485,28.502,5.654
5712,50.0174,33.005,7.7958
5713,50.0863,38.984,7.5739
5714,50.1552,43.82,9.8989
5715,50.2241,47.602,11.5301
5716,50.293,45.185,11.2505
5717,50.3619,39.797,10.7437
5718,50.4308,30.849,8.5885
5719,50.4997,21.843,5.3662
5720,50.5686,17.366,4.4589
5721,50.6375,13.958,4.3591
5722,50.7063,13.27,4.3322
5723,50.7752,11.33,3.6412
5724,50.8441,9.12,2.6613
5725,50.913,8.485,3.2523
5726,50.9819,8.983,3.777
5727,51.0508,7.601,3.5521
5728,51.1197,5.954,3.0972
5729,51.1886,5.849,2.0196
5730,51.2575,6.882,1.6406
5731,51.3264,8.121,1.8607
5732,51.3953,8.49,1.9129
5733,51.4642,9.4,2.6996
5734,51.5331,11.39,2.4417
5735,51.602,11.018,2.3763
5736,51.6709,12.74,3.1057
5737,51.7398,13.648,3.6334
5738,51.8087,12.489,3.5951
5739,51.8776,14.038,3.1233
5740,51.9464,17.578,3.4946
5741,52.0153,22.624,3.2909
5742,52.0842,29.906,4.9075
5743,52.1531,40.301,6.9569
5744,52.222,45.027,9.0548
5745,52.2909,39.373,8.1522
5746,52.3598,29.977,7.3943
5747,52.4287,20.296,5.0133
5748,52.4976,17.395,4.3746
5749,52.5665,13.245,2.945
5750,52.6354,9.776,2.8182
5751,52.7043,8.199,2.3126
5752,52.7732,8.266,2.0574
5753,52.8421,8.624,2.9091
5754,52.911,9.219,3.4646
5755,52.9799,14.011,4.1447
5756,53.0488,18.895,4.8694
5757,53.1177,23.299,6.2626
5758,53.1866,28.28,6.0957
5759,53.2554,29.837,6.4317
5760,53.3243,29.55,7.2171
5761,53.3932,27.802,8.0231
5762,53.4621,24.69,7.3863
5763,53.531,25.248,7.3912
5764,53.5999,24.83,6.0327
5765,53.6688,28.637,6.5626
5766,53.7377,42.052,5.8204
5767,53.8066,47.062,6.6949
5768,53.8755,40.9,6.3077
5769,53.9444,29.239,6.11
5770,54.0133,20.761,4.7314
5771,54.0822,13.186,4.9569
5772,54.1511,9.031,3.9527
5773,54.22,5.973,3.7253
5774,54.2889,5.114,3.6811
5775,54.3578,6.759,2.2717
5776,54.4267,7.075,2.366
5777,54.4955,10.501,3.4329
5778,54.5644,12.888,2.7318
5779,54.6333,15.358,3.6251
5780,54.7022,15.36,4.6091
5781,54.7711,12.738,5.7819
5782,54.84,7.906,4.2062
5783,54.9089,5.39,3.4851
5784,54.9778,6.36,3.148
5785,55.0467,6.31,3.1751
5786,55.1156,7.279,3.1631
5787,55.1845,8.308,2.3393
5788,55.2534,8.411,2.4529
5789,55.3223,7.166,3.4167
5790,55.3912,9.188,3.4767
5791,55.4601,13.054,4.1566
5792,55.529,14.872,3.6725
5793,55.5979,16.188,3.9524
5794,55.6668,17.642,4.109
5795,55.7356,21.968,5.4212
5796,55.8045,24.411,5.7621
5797,55.8734,27.043,5.6264
5798,55.9423,29.105,5.7386
5799,56.0112,26.062,4.1658
5800,56.0801,19.489,3.6395
5801,56.149,14.434,3.8357
5802,56.2179,10.711,2.5055
5803,56.2868,9.92,1.8941
5804,56.3557,11.543,1.6781
5805,56.4246,17.753,2.5054
5806,56.4935,24.004,3.26
5807,56.5624,36.01,4.1422
5808,56.6313,53.113,7.0617
5809,56.7002,65.71,9.5312
5810,56.7691,67.0,9.4802
5811,56.838,64.242,8.8069
5812,56.9069,49.678,7.7493
5813,56.9757,35.166,6.5892
5814,57.0446,21.196,4.9753
5815,57.1135,10.051,2.8139
5816,57.1824,7.099,2.679
