,position (um),Lar intensity,Abi intensity
5273,28.4534,76.167,13.3473
5274,28.5223,69.34,13.7433
5275,28.5912,61.177,12.461
5276,28.6601,64.204,13.4894
5277,28.729,54.887,11.7512
5278,28.7979,45.687,11.5697
5279,28.8668,49.96,12.3005
5280,28.9357,51.697,13.4564
5281,29.0046,52.492,15.3689
5282,29.0735,59.146,16.2688
5283,29.1424,58.486,15.6622
5284,29.2113,50.074,13.9911
5285,29.2802,40.507,11.7759
5286,29.3491,30.366,8.7845
5287,29.4179,20.938,7.0272
5288,29.4868,17.328,6.8777
5289,29.5557,15.277,6.6559
5290,29.6246,13.088,5.8811
5291,29.6935,10.618,5.6094
5292,29.7624,10.294,4.6387
5293,29.8313,10.642,4.5098
5294,29.9002,14.048,4.8034
5295,29.9691,20.169,5.5101
5296,30.038,24.209,6.9055
5297,30.1069,27.361,9.5372
5298,30.1758,29.196,9.9641
5299,30.2447,25.838,9.8863
5300,30.3136,19.841,8.9486
5301,30.3825,17.203,7.5353
5302,30.4514,17.461,6.8582
5303,30.5203,13.78,6.2127
5304,30.5892,14.955,6.3926
5305,30.6581,14.947,5.3988
5306,30.7269,14.849,5.0616
5307,30.7958,15.314,4.7948
5308,30.8647,15.581,4.8004
5309,30.9336,15.069,4.7198
5310,31.0025,11.64,4.3529
5311,31.0714,13.668,5.3013
5312,31.1403,13.227,4.813
5313,31.2092,10.967,6.4563
5314,31.2781,11.81,6.0763
5315,31.347,13.972,6.2968
5316,31.4159,12.938,6.5195
5317,31.4848,9.057,5.1078
5318,31.5537,6.796,4.3255
5319,31.6226,8.231,4.0067
5320,31.6915,9.998,3.8568
5321,31.7604,10.428,2.4277
5322,31.8293,6.504,2.6008
5323,31.8982,4.489,2.974
5324,31.967,2.879,2.9604
5325,32.0359,5.295,2.9439
5326,32.1048,4.799,2.9816
5327,32.1737,3.58,3.0437
5328,32.2426,4.499,2.5104
5329,32.3115,6.404,2.8936
5330,32.3804,6.454,2.7469
5331,32.4493,4.908,3.2197
5332,32.5182,5.285,2.6225
5333,32.5871,5.26,2.3095
5334,32.656,5.211,1.7687
5335,32.7249,4.985,2.0727
5336,32.7938,5.089,2.4613
5337,32.8627,5.23,2.3758
5338,32.9316,5.955,2.8085
5339,33.0005,8.572,2.5076
5340,33.0694,11.227,3.7343
5341,33.1383,15.199,6.1551
5342,33.2071,19.247,6.5044
5343,33.276,22.79,6.5618
5344,33.3449,23.551,5.6666
5345,33.4138,19.122,5.0809
5346,33.4827,13.801,3.6198
5347,33.5516,13.607,4.6835
5348,33.6205,15.719,4.6541
5349,33.6894,17.163,4.9155
5350,33.7583,25.134,5.731
5351,33.8272,28.806,7.2721
5352,33.8961,32.659,8.0642
5353,33.965,28.236,7.5505
5354,34.0339,24.448,7.258
5355,34.1028,19.108,5.9152
5356,34.1717,18.686,4.7921
5357,34.2406,15.658,4.8977
5358,34.3095,13.087,5.1453
5359,34.3784,11.576,4.2466
5360,34.4472,8.37,4.9449
5361,34.5161,6.946,4.8499
5362,34.585,7.98,4.1835
5363,34.6539,9.418,3.449
5364,34.7228,7.341,2.8502
5365,34.7917,5.988,2.8065
5366,34.8606,3.768,3.4504
5367,34.9295,3.68,3.4949
5368,34.9984,3.66,3.1387
5369,35.0673,3.183,3.0586
5370,35.1362,2.58,3.3051
5371,35.2051,3.085,3.3343
5372,35.274,3.772,3.4653
5373,35.3429,5.426,3.9407
5374,35.4118,9.538,3.1987
5375,35.4807,13.269,4.6162
5376,35.5496,17.185,6.1799
5377,35.6185,15.352,6.344
5378,35.6873,16.873,6.8346
5379,35.7562,21.127,6.3962
5380,35.8251,28.684,6.6502
5381,35.894,39.388,7.4489
5382,35.9629,47.025,7.4372
5383,36.0318,55.709,7.5797
5384,36.1007,48.263,9.0238
5385,36.1696,37.316,9.0343
5386,36.2385,28.426,8.4833
5387,36.3074,20.744,8.2353
5388,36.3763,13.967,6.836
5389,36.4452,15.11,6.6655
5390,36.5141,25.064,8.2897
5391,36.583,33.445,9.5422
5392,36.6519,34.698,9.6452
5393,36.7208,30.706,8.763
5394,36.7897,23.57,7.7976
5395,36.8586,26.837,7.2129
5396,36.9274,27.943,4.924
5397,36.9963,20.401,3.8895
5398,37.0652,13.095,3.164
5399,37.1341,10.395,3.2879
5400,37.203,7.292,3.0044
5401,37.2719,7.48,2.9346
5402,37.3408,10.323,3.1236
5403,37.4097,16.556,4.1611
5404,37.4786,25.767,4.7974
5405,37.5475,37.151,7.2624
5406,37.6164,44.896,7.5917
5407,37.6853,51.123,9.0815
5408,37.7542,73.523,11.0179
5409,37.8231,104.096,14.4192
5410,37.892,126.743,18.6498
5411,37.9609,121.538,20.8271
5412,38.0298,102.302,19.6975
5413,38.0987,81.826,15.8478
5414,38.1675,72.712,14.5788
5415,38.2364,71.08,13.7794
5416,38.3053,66.718,13.9887
5417,38.3742,63.168,12.3456
5418,38.4431,62.827,12.256
5419,38.512,57.868,13.4718
5420,38.5809,52.029,11.3759
5421,38.6498,44.892,10.528
5422,38.7187,35.685,9.7007
5423,38.7876,28.558,7.7225
5424,38.8565,24.279,7.6484
5425,38.9254,25.433,7.7582
5426,38.9943,21.946,7.7624
5427,39.0632,21.39,7.7847
5428,39.1321,19.56,7.0205
5429,39.201,20.355,6.3231
5430,39.2699,20.917,5.5496
5431,39.3388,16.748,5.9339
5432,39.4076,11.743,5.3919
5433,39.4765,9.379,5.6498
5434,39.5454,9.877,5.6399
5435,39.6143,12.244,5.6464
5436,39.6832,10.913,6.7929
5437,39.7521,15.462,6.8387
5438,39.821,15.937,7.2673
5439,39.8899,19.066,6.6311
5440,39.9588,21.739,6.4831
5441,40.0277,22.268,7.3221
5442,40.0966,20.102,8.4774
5443,40.1655,16.349,8.8585
5444,40.2344,12.034,7.6329
5445,40.3033,7.225,6.151
5446,40.3722,4.009,4.86
5447,40.4411,3.682,4.1426
5448,40.51,3.593,3.124
5449,40.5789,2.84,3.6022
5450,40.6478,2.446,3.6984
5451,40.7166,4.453,3.4862
5452,40.7855,5.257,3.7273
5453,40.8544,6.406,3.0094
5454,40.9233,4.415,3.0084
5455,40.9922,4.182,3.531
5456,41.0611,1.962,3.8019
5457,41.13,2.926,3.0981
5458,41.1989,2.17,2.5703
5459,41.2678,2.18,2.6032
5460,41.3367,3.192,3.0503
5461,41.4056,3.461,2.1495
5462,41.4745,2.58,2.6022
5463,41.5434,3.435,2.7486
5464,41.6123,5.183,2.8588
5465,41.6812,6.316,4.538
5466,41.7501,4.917,3.9295
5467,41.819,5.554,3.9014
5468,41.8879,5.872,4.6183
5469,41.9567,6.208,4.7478
5470,42.0256,8.324,4.0293
5471,42.0945,8.251,3.2064
5472,42.1634,6.387,2.7804
5473,42.2323,3.434,3.3055
5474,42.3012,2.495,4.0807
5475,42.3701,3.532,4.2373
5476,42.439,5.557,4.0737
5477,42.5079,7.488,3.4925
5478,42.5768,7.176,4.3704
5479,42.6457,8.297,4.9101
5480,42.7146,9.576,4.5878
5481,42.7835,12.653,5.3774
5482,42.8524,12.416,5.5931
5483,42.9213,13.197,5.2403
5484,42.9902,14.43,5.1822
5485,43.0591,19.319,5.4439
5486,43.128,20.59,6.2195
5487,43.1968,25.969,7.9078
5488,43.2657,39.322,8.5792
5489,43.3346,53.386,10.9602
5490,43.4035,57.078,9.7723
5491,43.4724,41.262,8.5705
5492,43.5413,25.943,6.909
5493,43.6102,24.023,6.3655
5494,43.6791,27.271,6.1233
5495,43.748,28.696,6.0697
5496,43.8169,26.941,6.3442
5497,43.8858,22.529,5.3874
5498,43.9547,18.786,5.3986
5499,44.0236,15.324,5.6418
5500,44.0925,14.166,4.4648
5501,44.1614,11.994,4.1712
5502,44.2303,8.628,3.5204
5503,44.2992,6.998,3.1582
5504,44.3681,7.564,2.789
5505,44.437,8.169,2.7885
5506,44.5058,4.494,2.3236
5507,44.5747,2.721,2.082
5508,44.6436,4.483,2.7555
5509,44.7125,8.123,3.8037
5510,44.7814,12.327,3.7431
5511,44.8503,19.495,4.4981
5512,44.9192,26.419,5.471
5513,44.9881,28.962,6.4702
5514,45.057,32.293,5.4131
5515,45.1259,30.712,5.41
5516,45.1948,28.979,4.9988
5517,45.2637,24.111,4.3506
5518,45.3326,21.974,4.0029
5519,45.4015,24.609,3.8259
5520,45.4704,31.261,5.4503
5521,45.5393,37.165,5.4117
5522,45.6082,35.447,5.9966
5523,45.6771,30.504,6.4595
5524,45.7459,27.997,6.7868
5525,45.8148,30.147,7.4024
5526,45.8837,29.161,7.1932
5527,45.9526,29.432,8.4766
5528,46.0215,34.054,8.1999
5529,46.0904,34.36,11.4575
5530,46.1593,34.514,9.7775
5531,46.2282,31.411,9.1403
5532,46.2971,29.98,7.2779
5533,46.366,26.294,6.6849
5534,46.4349,22.434,6.5788
5535,46.5038,21.731,6.3081
5536,46.5727,22.738,6.1028
5537,46.6416,20.166,6.933
5538,46.7105,26.345,7.6366
5539,46.7794,28.497,9.4674
5540,46.8483,25.298,9.0997
5541,46.9172,23.489,7.482
5542,46.986,21.277,6.9888
5543,47.0549,24.951,6.009
5544,47.1238,29.844,6.9909
5545,47.1927,33.909,7.0299
5546,47.2616,35.919,6.9327
5547,47.3305,35.133,7.3082
5548,47.3994,30.706,7.5368
5549,47.4683,30.001,7.8192
5550,47.5372,29.997,7.2106
5551,47.6061,30.122,6.9433
5552,47.675,39.262,7.991
5553,47.7439,44.806,9.2302
5554,47.8128,46.584,10.1703
5555,47.8817,45.346,7.7534
5556,47.9506,44.107,8.3198
5557,48.0195,41.202,8.8457
5558,48.0884,34.048,8.1351
5559,48.1573,23.674,7.6415
5560,48.2261,24.046,7.492
5561,48.295,24.812,7.7498
5562,48.3639,25.747,6.2418
5563,48.4328,17.123,6.5715
5564,48.5017,10.633,6.1389
5565,48.5706,7.829,5.2298
5566,48.6395,7.886,3.7458
5567,48.7084,7.101,3.4577
5568,48.7773,6.981,2.875
5569,48.8462,5.677,3.1634
5570,48.9151,4.388,3.2588
5571,48.984,4.48,2.7709
5572,49.0529,4.786,3.1699
5573,49.1218,6.784,2.3383
5574,49.1907,6.804,2.7203
5575,49.2596,5.637,2.63
5576,49.3285,6.606,2.3614
5577,49.3974,9.475,2.8378
5578,49.4662,12.801,3.6545
5579,49.5351,11.023,4.0801
5580,49.604,7.844,3.465
5581,49.6729,7.947,2.7463
5582,49.7418,4.16,3.4587
5583,49.8107,3.786,3.4233
5584,49.8796,3.672,3.7482
5585,49.9485,6.022,4.0901
5586,50.0174,9.425,4.6415
5587,50.0863,15.884,5.23
5588,50.1552,30.63,6.9684
5589,50.2241,48.539,8.9641
5590,50.293,64.806,11.9764
5591,50.3619,61.502,12.4678
5592,50.4308,44.008,10.8938
5593,50.4997,23.544,7.7159
5594,50.5686,17.245,5.3698
5595,50.6375,13.85,4.4691
5596,50.7063,11.14,3.7443
5597,50.7752,10.581,3.2456
5598,50.8441,8.915,3.6663
5599,50.913,8.519,3.2332
5600,50.9819,8.001,4.0768
5601,51.0508,8.505,3.5118
5602,51.1197,7.166,4.1935
5603,51.1886,5.211,3.3026
5604,51.2575,5.073,2.9416
5605,51.3264,6.851,2.6167
5606,51.3953,5.632,2.3223
5607,51.4642,4.377,2.3093
5608,51.5331,4.474,2.3749
5609,51.602,4.315,2.5309
5610,51.6709,2.971,2.5836
5611,51.7398,2.373,2.7911
5612,51.8087,2.64,3.1555
5613,51.8776,2.49,2.9025
5614,51.9464,1.6,3.9604
5615,52.0153,2.804,3.3094
5616,52.0842,3.472,2.8501
5617,52.1531,3.298,3.3913
5618,52.222,5.236,3.5906
5619,52.2909,6.857,3.4206
5620,52.3598,8.235,3.281
5621,52.4287,10.902,3.8982
5622,52.4976,15.432,4.8947
5623,52.5665,16.991,5.31
5624,52.6354,21.606,6.1067
5625,52.7043,26.484,7.2745
5626,52.7732,33.046,9.2149
5627,52.8421,34.349,9.5963
5628,52.911,35.683,8.368
5629,52.9799,33.091,7.8702
5630,53.0488,20.928,6.2283
5631,53.1177,16.138,6.5663
5632,53.1866,18.453,6.1971
5633,53.2554,20.439,7.3648
5634,53.3243,24.445,7.7792
5635,53.3932,28.688,7.8584
5636,53.4621,34.446,8.4789
5637,53.531,35.816,9.2487
5638,53.5999,35.355,7.9723
5639,53.6688,32.414,9.3404
5640,53.7377,38.255,9.4479
5641,53.8066,46.196,10.6273
5642,53.8755,51.579,9.9442
5643,53.9444,44.506,9.165
5644,54.0133,29.876,6.1643
5645,54.0822,22.267,5.0967
5646,54.1511,16.959,4.1141
5647,54.22,9.794,3.7286
5648,54.2889,6.469,3.4896
5649,54.3578,3.999,3.15
5650,54.4267,1.878,3.1396
5651,54.4955,1.551,3.7201
5652,54.5644,2.041,3.3109
5653,54.6333,1.772,3.0933
5654,54.7022,1.813,2.0993
5655,54.7711,3.009,2.0579
5656,54.84,2.314,2.8074
5657,54.9089,2.177,2.4979
5658,54.9778,3.224,2.4134
5659,55.0467,3.679,2.4153
5660,55.1156,2.511,2.8813
5661,55.1845,3.132,2.3081
5662,55.2534,4.577,2.1103
5663,55.3223,6.545,3.1223
5664,55.3912,5.739,2.9166
5665,55.4601,5.089,3.4786
5666,55.529,5.516,2.931
5667,55.5979,7.491,4.2708
5668,55.6668,8.763,3.8973
5669,55.7356,7.832,3.1356
5670,55.8045,6.644,3.2702
5671,55.8734,6.06,3.1065
5672,55.9423,6.118,3.6739
5673,56.0112,7.889,4.038
5674,56.0801,8.497,3.5846
5675,56.149,8.206,5.1794
5676,56.2179,8.931,5.7393
5677,56.2868,12.359,4.5761
5678,56.3557,14.32,4.5006
5679,56.4246,13.347,4.375
5680,56.4935,12.625,4.3042
5681,56.5624,13.919,4.1253
5682,56.6313,21.202,5.2976
5683,56.7002,29.769,8.8573
5684,56.7691,48.279,12.766
5685,56.838,66.165,15.0231
5686,56.9069,59.152,15.617
5687,56.9757,56.121,13.3901
5688,57.0446,50.578,13.3239
5689,57.1135,54.184,14.0647
5690,57.1824,47.127,12.7305
5691,57.2513,36.373,10.0593
5692,57.3202,24.813,8.0573
5693,57.3891,19.756,6.4526
5694,57.458,22.393,5.9894
5695,57.5269,22.898,5.7313
5696,57.5958,22.329,6.4347
5697,57.6647,20.174,7.0269
5698,57.7336,22.284,6.574
5699,57.8025,19.946,8.8729
5700,57.8714,25.211,8.2987
5701,57.9403,23.074,8.2834
5702,58.0092,21.067,7.326
5703,58.0781,23.906,7.3816
5704,58.147,28.443,9.1371
5705,58.2159,36.584,9.5544
5706,58.2847,37.917,8.7444
5707,58.3536,36.418,9.0703
5708,58.4225,31.522,9.0565
5709,58.4914,28.654,9.798
5710,58.5603,26.279,8.6242
5711,58.6292,19.335,7.5874
5712,58.6981,13.989,7.1094
5713,58.767,10.802,5.699
5714,58.8359,10.209,3.835
5715,58.9048,12.186,3.8337
5716,58.9737,12.737,4.6846
5717,59.0426,11.636,5.2246
5718,59.1115,11.778,5.6099
5719,59.1804,11.762,5.4188
5720,59.2493,11.459,4.9502
5721,59.3182,9.26,5.3071
5722,59.3871,6.288,4.1607
5723,59.456,5.761,4.3904
5724,59.5248,4.553,3.977
5725,59.5937,3.043,3.6094
5726,59.6626,5.079,3.1667
5727,59.7315,5.882,3.468
5728,59.8004,8.935,2.734
5729,59.8693,9.322,3.3626
5730,59.9382,11.913,3.9011
5731,60.0071,9.068,5.4528
5732,60.076,7.26,4.8485
5733,60.1449,10.564,4.4603
5734,60.2138,13.147,6.6661
5735,60.2827,17.905,7.6544
5736,60.3516,20.629,9.2463
5737,60.4205,25.945,10.3363
5738,60.4894,32.267,13.5334
5739,60.5583,28.585,11.776
5740,60.6272,21.211,10.1975
5741,60.6961,14.86,8.6688
5742,60.7649,12.708,7.4417
5743,60.8338,10.987,7.1408
5744,60.9027,9.032,5.522
5745,60.9716,6.886,3.7942
