,position (um),Lar intensity,Abi intensity
4310,9.8519,48.9504,8.9055
4311,9.9208,25.2727,5.2495
4312,9.9897,18.6568,4.2753
4313,10.0586,14.5669,3.8607
4314,10.1275,8.9023,2.7697
4315,10.1964,6.8418,2.2073
4316,10.2653,7.7305,2.1105
4317,10.3342,8.8839,2.4422
4318,10.4031,10.9869,3.5747
4319,10.472,8.7179,3.8386
4320,10.5409,7.6392,3.7728
4321,10.6098,6.9141,3.12
4322,10.6786,7.6878,3.3606
4323,10.7475,6.895,4.2157
4324,10.8164,10.7757,4.8381
4325,10.8853,13.4647,5.71
4326,10.9542,19.3089,5.8803
4327,11.0231,17.0248,4.4421
4328,11.092,13.3719,5.3514
4329,11.1609,11.4262,3.2536
4330,11.2298,7.918,3.2775
4331,11.2987,6.2917,2.518
4332,11.3676,6.9624,2.1762
4333,11.4365,4.7444,3.3197
4334,11.5054,6.6581,2.6188
4335,11.5743,8.5038,2.4773
4336,11.6432,10.9367,4.073
4337,11.7121,15.983,5.3503
4338,11.781,20.8964,5.3162
4339,11.8499,22.5906,4.58
4340,11.9187,21.9731,4.1846
4341,11.9876,20.9389,4.0028
4342,12.0565,19.2386,3.6993
4343,12.1254,16.2336,3.588
4344,12.1943,16.0406,2.6904
4345,12.2632,13.2053,2.8436
4346,12.3321,13.9536,3.113
4347,12.401,16.269,3.9431
4348,12.4699,22.4008,4.3636
4349,12.5388,32.6137,4.6392
4350,12.6077,37.314,4.9964
4351,12.6766,38.6437,5.8927
4352,12.7455,30.7405,4.2801
4353,12.8144,27.1955,5.1301
4354,12.8833,18.289,5.3942
4355,12.9522,14.1144,5.0556
4356,13.0211,12.6239,3.9754
4357,13.09,10.7672,2.6551
4358,13.1588,8.7782,2.9536
4359,13.2277,7.3163,3.4249
4360,13.2966,6.5602,3.4506
4361,13.3655,6.8046,4.2407
4362,13.4344,10.6551,3.4608
4363,13.5033,13.3723,3.3678
4364,13.5722,13.1186,2.9935
4365,13.6411,14.7055,2.812
4366,13.71,17.2492,3.6756
4367,13.7789,16.5052,5.8874
4368,13.8478,19.1017,6.0954
4369,13.9167,19.9277,6.4036
4370,13.9856,14.7422,4.6018
4371,14.0545,9.2754,3.529
4372,14.1234,9.2099,2.4975
4373,14.1923,13.5867,2.1551
4374,14.2612,16.9264,3.1571
4375,14.3301,18.6826,4.2672
4376,14.3989,17.1721,3.9269
4377,14.4678,19.1289,4.0419
4378,14.5367,29.1873,5.7004
4379,14.6056,40.1927,7.6278
4380,14.6745,36.8248,7.9125
4381,14.7434,29.7885,7.3763
4382,14.8123,21.268,6.5259
4383,14.8812,16.0408,5.1868
4384,14.9501,16.6487,5.9037
4385,15.019,13.2386,6.2588
4386,15.0879,14.867,5.3955
4387,15.1568,17.1279,4.3888
4388,15.2257,17.4543,4.5956
4389,15.2946,12.551,3.5926
4390,15.3635,10.0001,2.1857
4391,15.4324,11.4421,2.5619
4392,15.5013,10.8832,3.577
4393,15.5702,11.9207,3.4184
4394,15.6391,13.1684,3.8288
4395,15.7079,13.1349,3.4377
4396,15.7768,12.4287,3.0218
4397,15.8457,9.821,2.6942
4398,15.9146,8.1176,2.3421
4399,15.9835,9.0384,3.269
4400,16.0524,9.4356,4.0633
4401,16.1213,7.5592,3.2576
4402,16.1902,7.4709,3.0146
4403,16.2591,5.5965,3.5519
4404,16.328,6.9314,3.009
4405,16.3969,6.1982,2.4553
4406,16.4658,4.3426,2.0304
4407,16.5347,6.2877,2.6374
4408,16.6036,6.7077,2.9195
4409,16.6725,5.1929,3.2865
4410,16.7414,5.8388,2.71
4411,16.8103,4.5988,2.1363
4412,16.8792,8.0716,2.0945
4413,16.948,12.046,1.5706
4414,17.0169,15.6851,2.1259
4415,17.0858,19.5687,2.5334
4416,17.1547,13.2703,3.1465
4417,17.2236,9.3164,3.3545
4418,17.2925,7.0943,3.4244
4419,17.3614,7.0564,3.1635
4420,17.4303,4.9438,3.2891
4421,17.4992,5.0232,3.6679
4422,17.5681,8.7815,4.5865
4423,17.637,10.1882,4.2051
4424,17.7059,8.4728,4.9383
4425,17.7748,6.6665,6.2804
4426,17.8437,7.7775,6.0558
4427,17.9126,11.0627,4.5007
4428,17.9815,12.7163,3.9186
4429,18.0504,10.1775,3.5809
4430,18.1193,8.9357,3.4381
4431,18.1881,6.0994,3.107
4432,18.257,4.4166,2.9382
4433,18.3259,5.1952,3.2493
4434,18.3948,4.7207,2.5933
4435,18.4637,6.9946,2.3973
4436,18.5326,8.9209,2.6625
4437,18.6015,7.9121,2.8449
4438,18.6704,6.2948,2.6003
4439,18.7393,4.3985,2.7249
4440,18.8082,5.6508,3.1696
4441,18.8771,8.6747,3.5359
4442,18.946,14.9648,4.0312
4443,19.0149,24.2964,5.1708
4444,19.0838,34.5581,6.8
4445,19.1527,36.3366,6.2327
4446,19.2216,29.9968,5.2079
4447,19.2905,24.0533,5.6262
4448,19.3594,23.3259,4.9965
4449,19.4282,18.4478,4.9556
4450,19.4971,15.5348,4.3852
4451,19.566,12.8591,4.8114
4452,19.6349,12.5031,3.6284
4453,19.7038,11.7222,3.8953
4454,19.7727,10.7026,3.992
4455,19.8416,10.5179,5.5288
4456,19.9105,10.8477,5.5334
4457,19.9794,14.1214,5.2107
4458,20.0483,9.8199,3.9412
4459,20.1172,11.1561,3.5031
4460,20.1861,16.2166,3.7605
4461,20.255,21.3043,4.5195
4462,20.3239,25.5174,6.1662
4463,20.3928,35.9646,5.0951
4464,20.4617,38.3732,7.2747
4465,20.5306,35.5709,5.4108
4466,20.5995,31.31,5.3901
4467,20.6683,32.0239,6.6631
4468,20.7372,27.569,7.751
4469,20.8061,26.8801,6.878
4470,20.875,27.6734,7.1821
4471,20.9439,28.9202,6.6343
4472,21.0128,32.3127,5.5298
4473,21.0817,26.5706,3.9379
4474,21.1506,19.1737,4.3479
4475,21.2195,13.6804,3.8615
4476,21.2884,13.6312,4.1854
4477,21.3573,11.6902,2.7828
4478,21.4262,11.74,2.5962
4479,21.4951,14.0988,3.9056
4480,21.564,25.3622,4.0683
4481,21.6329,34.0263,5.9917
4482,21.7018,38.3075,6.4877
4483,21.7707,36.2458,7.2828
4484,21.8396,27.4385,7.1221
4485,21.9084,20.2312,7.2163
4486,21.9773,16.9541,7.9107
4487,22.0462,21.4006,9.0196
4488,22.1151,26.0526,7.6694
4489,22.184,22.9318,6.1701
4490,22.2529,15.8749,6.3182
4491,22.3218,13.1342,5.7523
4492,22.3907,10.9302,4.698
4493,22.4596,12.4502,4.8087
4494,22.5285,14.6283,4.7711
4495,22.5974,12.4215,5.6374
4496,22.6663,13.2433,4.6683
4497,22.7352,20.2744,4.8287
4498,22.8041,30.9106,6.8211
4499,22.873,40.6875,8.7025
4500,22.9419,44.3541,8.8374
4501,23.0108,41.0533,8.996
4502,23.0797,33.5099,7.9334
4503,23.1486,26.7848,5.9012
4504,23.2174,22.7679,5.8954
4505,23.2863,15.652,4.6482
4506,23.3552,17.0306,4.0312
4507,23.4241,18.477,4.1429
4508,23.493,18.9666,4.4098
4509,23.5619,14.938,3.3164
4510,23.6308,11.9367,4.6363
4511,23.6997,14.3475,4.289
4512,23.7686,16.0551,6.1478
4513,23.8375,19.5817,6.5611
4514,23.9064,19.4066,6.3684
4515,23.9753,12.7949,4.4218
4516,24.0442,11.4224,4.9904
4517,24.1131,14.0469,3.4179
4518,24.182,12.7887,3.2635
4519,24.2509,12.432,3.1509
4520,24.3198,12.5623,3.3267
4521,24.3887,10.6553,3.1885
4522,24.4575,8.2797,3.7772
4523,24.5264,9.46,3.4229
4524,24.5953,8.4506,3.0111
4525,24.6642,10.777,2.8209
4526,24.7331,13.0887,2.4483
4527,24.802,16.3639,2.2668
4528,24.8709,18.33,2.626
4529,24.9398,14.2276,3.3562
4530,25.0087,12.1547,4.0905
4531,25.0776,10.8013,4.153
4532,25.1465,12.1523,4.6444
4533,25.2154,12.6799,4.9509
4534,25.2843,13.147,4.797
4535,25.3532,12.6435,4.2585
4536,25.4221,14.6436,3.4268
4537,25.491,16.6191,3.8389
4538,25.5599,20.9593,5.0334
4539,25.6288,26.3986,5.7791
4540,25.6976,29.1153,6.1081
4541,25.7665,37.5999,7.6803
4542,25.8354,40.113,8.9407
4543,25.9043,36.0951,9.5398
4544,25.9732,35.566,9.0266
4545,26.0421,31.0155,8.9569
4546,26.111,24.7527,8.7066
4547,26.1799,13.3435,7.595
4548,26.2488,10.7874,5.5314
4549,26.3177,9.8778,3.5238
4550,26.3866,8.455,3.1637
4551,26.4555,7.9591,2.6274
4552,26.5244,8.2236,2.4764
4553,26.5933,10.0506,2.1833
4554,26.6622,12.2906,3.3542
4555,26.7311,14.8662,3.1868
4556,26.8,19.2236,3.9765
4557,26.8689,19.8153,5.0441
4558,26.9377,20.2278,6.9678
4559,27.0066,23.0917,7.6229
4560,27.0755,21.2547,7.5245
4561,27.1444,20.4173,6.4875
4562,27.2133,14.7819,5.6823
4563,27.2822,13.2011,6.4707
4564,27.3511,17.8828,6.4916
4565,27.42,26.4259,7.7235
4566,27.4889,31.0701,7.3537
4567,27.5578,24.5613,5.7857
4568,27.6267,16.3101,4.9029
4569,27.6956,13.9121,4.9801
4570,27.7645,14.468,5.688
4571,27.8334,14.8406,6.2579
4572,27.9023,15.3155,6.4376
4573,27.9712,16.8148,4.8557
4574,28.0401,18.4643,5.7731
4575,28.109,24.6197,5.7091
4576,28.1778,30.64,7.0895
4577,28.2467,45.8025,9.3162
4578,28.3156,51.3709,9.6019
4579,28.3845,47.157,9.1831
4580,28.4534,38.6898,7.9402
4581,28.5223,34.6103,6.4495
4582,28.5912,30.6,6.6852
4583,28.6601,29.3316,6.3711
4584,28.729,27.1,5.1552
4585,28.7979,24.1765,5.8919
4586,28.8668,22.9968,5.6641
4587,28.9357,17.2655,4.583
4588,29.0046,15.0689,5.4111
4589,29.0735,13.0329,3.8812
4590,29.1424,13.7397,3.5868
4591,29.2113,17.2119,3.954
4592,29.2802,16.0865,5.692
4593,29.3491,14.4836,5.9862
4594,29.4179,13.3962,4.2189
4595,29.4868,13.4704,3.9356
4596,29.5557,15.0945,4.7447
4597,29.6246,14.6626,4.6442
4598,29.6935,12.1599,4.3589
4599,29.7624,11.2533,4.0363
4600,29.8313,7.2493,4.137
4601,29.9002,9.2932,4.3793
4602,29.9691,12.6045,5.0166
4603,30.038,16.038,5.7951
4604,30.1069,20.1774,5.3443
4605,30.1758,18.415,5.1505
4606,30.2447,16.97,5.8308
4607,30.3136,16.5323,5.1001
4608,30.3825,17.5589,4.6659
4609,30.4514,16.3274,3.7136
4610,30.5203,15.7755,4.5705
4611,30.5892,14.4523,6.4824
4612,30.6581,15.9254,6.4143
4613,30.7269,18.0147,6.8144
4614,30.7958,16.272,7.5911
4615,30.8647,17.173,6.1147
4616,30.9336,17.057,5.9155
4617,31.0025,20.6417,5.272
4618,31.0714,22.5982,6.7023
4619,31.1403,25.9268,7.1306
4620,31.2092,26.8761,7.5639
4621,31.2781,31.6369,6.3471
4622,31.347,33.2858,6.3547
4623,31.4159,36.7984,7.6226
4624,31.4848,33.9234,8.6485
4625,31.5537,30.2103,8.9015
4626,31.6226,31.6293,8.3058
4627,31.6915,30.7294,7.527
4628,31.7604,29.6023,7.1169
4629,31.8293,21.9286,6.1148
4630,31.8982,18.5848,5.916
4631,31.967,20.4364,5.9603
4632,32.0359,22.945,5.7187
4633,32.1048,25.8906,6.8421
4634,32.1737,25.5638,6.852
4635,32.2426,24.2416,6.7237
4636,32.3115,15.7493,5.0689
4637,32.3804,8.0472,4.1359
4638,32.4493,3.2008,3.3639
4639,32.5182,3.339,3.5101
4640,32.5871,7.1487,3.7915
4641,32.656,13.4933,4.2702
4642,32.7249,17.5177,5.527
4643,32.7938,15.4837,4.63
4644,32.8627,11.7293,4.2207
4645,32.9316,11.6763,2.6871
4646,33.0005,13.8598,2.1543
4647,33.0694,20.4038,3.2932
4648,33.1383,26.0413,3.4461
4649,33.2071,30.9368,4.1235
4650,33.276,37.4839,5.7441
4651,33.3449,44.087,6.5278
4652,33.4138,36.9019,5.5265
4653,33.4827,23.5964,4.2012
4654,33.5516,11.2627,2.7468
4655,33.6205,5.7902,2.6443
4656,33.6894,3.528,1.942
4657,33.7583,4.1787,2.3842
4658,33.8272,3.4958,2.3123
4659,33.8961,4.115,3.1624
4660,33.965,6.7509,4.0823
4661,34.0339,11.2141,4.3859
4662,34.1028,13.7362,4.1698
4663,34.1717,14.5698,4.4566
4664,34.2406,11.6056,3.8813
4665,34.3095,9.6317,3.3947
4666,34.3784,8.5279,3.1214
4667,34.4472,12.2277,2.9199
4668,34.5161,12.0246,2.8976
4669,34.585,11.9726,2.8319
4670,34.6539,12.9397,2.8974
4671,34.7228,10.3345,4.0812
4672,34.7917,9.9405,3.9373
4673,34.8606,10.6629,4.5045
4674,34.9295,8.6287,3.9942
4675,34.9984,7.4602,3.9839
4676,35.0673,9.3851,3.661
4677,35.1362,10.2852,4.4638
4678,35.2051,15.4202,5.3821
4679,35.274,24.0149,6.4827
4680,35.3429,29.5263,7.0908
4681,35.4118,24.9121,6.806
4682,35.4807,19.9241,7.2059
4683,35.5496,16.508,6.7769
4684,35.6185,16.6697,7.7007
4685,35.6873,17.9706,6.6847
4686,35.7562,17.1254,7.6906
4687,35.8251,21.4689,6.9529
4688,35.894,19.7571,7.7837
4689,35.9629,26.4211,7.6718
4690,36.0318,28.615,6.9096
4691,36.1007,23.4373,6.7125
4692,36.1696,21.7868,5.7878
4693,36.2385,23.3272,5.5363
4694,36.3074,16.4728,4.9815
4695,36.3763,9.0171,3.426
4696,36.4452,6.3718,3.6681
4697,36.5141,5.4319,3.332
4698,36.583,7.2872,3.3682
4699,36.6519,10.8651,4.1437
4700,36.7208,15.7743,4.9704
4701,36.7897,20.8535,5.8456
4702,36.8586,23.6771,5.7445
4703,36.9274,20.3825,5.1548
4704,36.9963,11.6634,5.6841
4705,37.0652,9.9678,5.571
4706,37.1341,8.5027,5.0239
4707,37.203,9.4081,4.9238
4708,37.2719,7.9947,4.4651
4709,37.3408,5.4665,2.988
4710,37.4097,6.2059,2.5209
