,position (um),Lar intensity,Abi intensity
5681,59.8693,13.452,4.1041
5682,59.9382,14.986,4.2119
5683,60.0071,12.571,4.3283
5684,60.076,12.016,4.4183
5685,60.1449,15.649,4.7212
5686,60.2138,15.985,4.6815
5687,60.2827,16.421,6.2558
5688,60.3516,17.33,6.8983
5689,60.4205,18.879,6.0297
5690,60.4894,18.232,5.6402
5691,60.5583,15.792,5.2745
5692,60.6272,16.793,5.4395
5693,60.6961,17.652,5.7368
5694,60.7649,19.359,5.6875
5695,60.8338,22.292,6.5579
5696,60.9027,23.846,7.0015
5697,60.9716,20.22,5.387
5698,61.0405,15.283,4.7109
5699,61.1094,11.889,4.8679
5700,61.1783,11.388,5.2411
5701,61.2472,12.973,4.9339
5702,61.3161,14.286,5.3796
5703,61.385,14.714,5.3774
5704,61.4539,20.354,5.5301
5705,61.5228,26.43,6.0353
5706,61.5917,32.622,7.7753
5707,61.6606,46.816,9.6031
5708,61.7295,59.647,12.5089
5709,61.7984,59.784,15.1499
5710,61.8673,57.319,13.8231
5711,61.9362,44.605,12.0295
5712,62.005,33.798,10.0516
5713,62.0739,30.645,8.7903
5714,62.1428,21.52,8.0375
5715,62.2117,15.368,7.4071
5716,62.2806,11.32,5.9294
5717,62.3495,9.252,5.1243
5718,62.4184,9.091,4.6778
5719,62.4873,9.673,5.1046
5720,62.5562,10.752,5.3132
5721,62.6251,8.6,3.2484
5722,62.694,11.014,3.1836
5723,62.7629,12.534,2.7194
5724,62.8318,7.224,3.1205
5725,62.9007,6.418,4.2251
5726,62.9696,5.784,4.6459
5727,63.0385,5.937,4.1806
5728,63.1074,8.408,4.0374
5729,63.1763,8.787,4.7816
5730,63.2451,8.365,3.8625
5731,63.314,6.108,5.2208
5732,63.3829,6.194,5.424
5733,63.4518,6.735,5.7361
5734,63.5207,8.416,5.9321
5735,63.5896,12.629,5.145
5736,63.6585,14.651,4.7061
5737,63.7274,14.506,5.6156
5738,63.7963,13.979,5.5384
5739,63.8652,14.191,5.0902
5740,63.9341,11.193,4.9456
5741,64.003,8.762,4.9953
5742,64.0719,11.585,5.2007
5743,64.1408,16.761,5.7055
5744,64.2097,20.87,5.7159
5745,64.2786,23.182,5.684
5746,64.3475,22.975,6.4983
5747,64.4164,25.707,6.5127
5748,64.4852,23.641,6.9105
5749,64.5541,25.781,7.744
5750,64.623,32.682,9.4956
5751,64.6919,44.857,11.0682
5752,64.7608,56.637,15.1904
5753,64.8297,58.616,15.6834
5754,64.8986,55.867,16.4356
5755,64.9675,42.665,13.9376
5756,65.0364,28.612,10.5488
5757,65.1053,17.624,9.2726
5758,65.1742,13.716,5.8178
5759,65.2431,11.045,4.8007
5760,65.312,9.998,4.2679
5761,65.3809,12.297,4.7481
5762,65.4498,15.237,6.3007
5763,65.5187,17.143,6.3746
5764,65.5876,18.139,5.6324
5765,65.6565,16.271,6.4666
5766,65.7253,16.597,7.4297
5767,65.7942,17.603,8.3192
5768,65.8631,17.165,9.3321
5769,65.932,16.538,7.5397
5770,66.0009,21.041,7.3441
5771,66.0698,16.674,8.108
5772,66.1387,16.221,7.4539
5773,66.2076,13.975,8.6822
5774,66.2765,10.615,7.917
5775,66.3454,8.837,7.7298
5776,66.4143,7.668,5.3411
5777,66.4832,7.101,4.6975
5778,66.5521,8.128,4.91
5779,66.621,12.048,4.7552
5780,66.6899,17.31,5.5664
5781,66.7588,17.781,5.0895
5782,66.8277,17.846,5.4114
5783,66.8966,16.452,6.3516
5784,66.9655,19.057,5.6076
5785,67.0343,21.96,6.3867
5786,67.1032,27.471,5.8576
5787,67.1721,31.407,6.6923
5788,67.241,29.192,6.3115
5789,67.3099,20.171,5.4413
5790,67.3788,15.23,4.6711
5791,67.4477,14.418,3.7089
5792,67.5166,12.974,4.0926
5793,67.5855,14.983,4.6169
5794,67.6544,15.969,5.4771
5795,67.7233,17.47,6.7755
5796,67.7922,14.689,6.833
5797,67.8611,14.532,5.4013
5798,67.93,15.657,5.1374
5799,67.9989,16.985,6.6635
5800,68.0678,15.704,6.58
5801,68.1367,12.466,5.5135
5802,68.2056,13.321,5.6542
5803,68.2744,13.672,6.5819
5804,68.3433,15.864,5.9872
5805,68.4122,22.019,6.5237
5806,68.4811,28.139,7.3101
5807,68.55,31.931,7.832
5808,68.6189,30.505,8.2769
5809,68.6878,33.587,7.4658
5810,68.7567,28.195,6.7949
5811,68.8256,24.3,7.7167
5812,68.8945,23.673,8.2811
5813,68.9634,29.341,9.6774
5814,69.0323,41.95,10.7424
5815,69.1012,57.515,12.2803
5816,69.1701,69.465,15.0139
5817,69.239,72.601,15.6621
5818,69.3079,70.835,15.4171
5819,69.3768,67.876,13.8576
5820,69.4457,60.863,12.3153
5821,69.5145,60.281,11.7553
